ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,158826.939606,62902.168317,159400.0,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,158709.805076,62822.087864,159400.0,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,158826.939606,65628.295018,158826.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,158709.805076,64525.000003,158706.939606,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,158706.939606,65778.295018,158706.939606,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,62982.24877,158946.939606,65538.295018,158946.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,159808.092085,64525.000003,158706.939606,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,65538.295018,158390.144116,65538.295018,158946.939606,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65658.295018,158390.15771,65658.295018,158826.939606,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,62743.317928,158916.939606,62743.22277,158491.398036,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,161173.084896,62902.168317,160600.024502,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,161290.219425,62822.087864,160600.024502,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,161173.084896,65659.182074,161173.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,161290.219425,64525.000003,161293.084896,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65962.182074,161293.084896,65539.182074,161293.084896,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,65539.182074,161293.084896,64525.000003,161293.084896,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,62982.24877,161053.084896,65779.182074,161053.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,160191.907915,64525.000003,161293.084896,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65959.444338,160800.920498,65959.444338,161263.086042,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,65779.182074,161609.880386,65779.182074,161053.084896,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65659.182074,161609.866792,65659.182074,161173.084896,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,150826.939606,62902.168317,151400.0,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,150709.805076,62822.087864,151400.0,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,150826.939606,65628.295018,150826.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,150709.805076,64525.000003,150706.939606,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,150706.939606,65778.295018,150706.939606,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-,62982.24877,150946.939606,65538.295018,150946.939606,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,151838.092085,64525.000003,150706.939606,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,65538.295018,150390.144116,65538.295018,150946.939606,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65658.295018,150390.15771,65658.295018,150826.939606,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,62743.317928,150916.939606,62743.22277,150491.398036,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,153173.084896,62902.168317,152600.024502,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,153290.219425,62822.087864,152600.024502,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,62902.168317,153173.084896,65659.182074,153173.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,62822.087864,153290.219425,64525.000003,153293.084896,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65962.182074,153293.084896,65539.182074,153293.084896,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,65539.182074,153293.084896,64525.000003,153293.084896,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-,62982.24877,153053.084896,65779.182074,153053.084896,25,error,non-critical
ZON-1, B1,SHT-TNOR-SO-,64525.000003,152161.907915,64525.000003,153293.084896,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-,65959.444338,152800.920498,65959.444338,153263.086042,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,65779.182074,153609.880386,65779.182074,153053.084896,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-,65659.182074,153609.866792,65659.182074,153173.084896,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,134804.272827,39504.794385,134393.947343,39504.794385,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,134803.016964,39504.794385,134393.852186,39504.794385,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,101517.293164,45299.423941,101517.293164,44817.151735,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,251551.255766,73681.891291,251551.255766,74651.682073,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,251701.255766,73831.891291,251701.255766,74651.682073,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,251401.255766,73531.891291,251401.255766,74651.682073,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,264572.783411,78425.012634,264572.783411,77648.304333,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,264722.783411,78275.012634,264722.783411,77648.317927,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,264422.783411,78575.012634,264422.783411,77648.222769,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,264572.783411,78425.012634,267783.241969,78425.012634,20,error,critical
ZON-2, T4,SHT-TNOR-SR-,264722.783411,78275.012634,267933.241969,78275.012634,20,error,critical
ZON-2, B1,SHT-TNOR-SO-,264422.783411,78575.012634,267633.241969,78575.012634,20,error,critical
ZON-3, T3,SHT-TNOR-SI-,92687.668712,44331.728019,93401.682073,44331.728019,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,92567.668712,44451.728019,93401.682073,44451.728019,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,92807.668712,44211.728019,93401.682073,44211.728019,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,92687.668712,42825.0,92687.668712,44331.728019,20,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-,92567.668712,42975.0,92567.668712,44451.728019,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-,92807.668712,42675.0,92807.668712,44211.728019,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-,86344.33043,46668.608506,86344.33043,46305.0,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-,123077.593405,42825.0,123077.593405,43887.453992,20,error,critical
ZON-3, T4,SHT-TNOR-SR-,122927.593405,42975.0,122927.593405,43737.453992,20,error,critical
ZON-3, B1,SHT-TNOR-SO-,123227.593405,42675.0,123227.593405,44037.453993,20,error,critical
ZON-3, T3,SHT-TNOR-SI-,123077.593405,43887.453992,122503.556298,43887.453992,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-,122927.593405,43737.453992,122503.556298,43737.453992,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-,123227.593405,44037.453993,122503.556298,44037.453992,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,262769.67122,77198.549262,262769.67122,78124.064087,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,262769.67122,79114.835035,262769.67122,79908.831637,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,262919.67122,77348.549262,262919.67122,77974.064087,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,262919.67122,77974.064087,262919.67122,79758.831637,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,262619.67122,77048.549262,262619.67122,78274.064087,20,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,262619.67122,78274.064087,262619.67122,80058.831637,20,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,264353.126818,73681.891291,264353.126818,77198.549262,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,264503.126818,73531.891291,264503.126818,77348.549262,32,error,critical
ZON-2, T4,SHT-TNOR-SR-,264203.126818,73831.891291,264203.126818,77048.549262,25,error,critical
ZON-2, T3,SHT-TNOR-SI-,262769.67122,77198.549262,264353.126818,77198.549262,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,262919.67122,77348.549262,264503.126818,77348.549262,32,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,262619.67122,77048.549262,264203.126818,77048.549262,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,260947.00556,66040.933457,260947.00556,69495.447718,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,260947.00556,69495.447718,260947.00556,71222.912136,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,261097.00556,66190.933457,261097.00556,69645.447718,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,261097.00556,69645.447718,261097.00556,71222.912136,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,260797.00556,65890.933457,260797.00556,69345.447718,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,260797.00556,69345.447718,260797.00556,71302.912136,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,243739.741554,134067.615514,244657.180366,134067.615514,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243819.741554,133987.615514,244577.180366,133987.615514,25,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243739.741554,133108.895923,243739.741554,133498.833299,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243739.741554,133709.360464,243739.741554,134067.615514,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243819.741554,133028.895923,243819.741554,133497.888672,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243388.040618,133108.895923,243739.741554,133108.895923,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243388.040618,133028.895923,243819.741554,133028.895923,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244375.000003,125851.128818,244375.000003,125348.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245294.092301,125851.128818,245294.092301,125348.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,124959.588068,243417.668762,124959.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,124879.588068,243497.668762,124879.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243417.668762,124959.588068,243417.668762,125533.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243497.668762,124879.588068,243497.668762,125453.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243417.668762,125533.722143,244331.337241,125533.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244416.180633,125533.722143,245294.092301,125533.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243497.668762,125453.722143,244375.000003,125453.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237874.999997,125901.128818,237874.999997,125298.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236955.907699,125901.128818,236955.907699,125298.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,124959.588068,238812.331238,124959.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,124879.588068,238732.331238,124879.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238812.331238,124959.588068,238812.331238,125483.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238732.331238,124879.588068,238732.331238,125403.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238812.331238,125483.722143,237918.662759,125483.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237833.819367,125483.722143,236955.907699,125483.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238732.331238,125403.722143,237874.999997,125403.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237874.999997,117851.128818,237874.999997,117348.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,236955.907699,117851.128818,236955.907699,117348.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,116959.588068,238812.331238,116959.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,239294.859596,116879.588068,238732.331238,116879.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238812.331238,116959.588068,238812.331238,117533.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238732.331238,116879.588068,238732.331238,117453.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238812.331238,117533.722143,237918.662759,117533.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237833.819367,117533.722143,236955.907699,117533.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,238732.331238,117453.722143,237874.999997,117453.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244375.000003,117851.128818,244375.000003,117473.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245294.092301,117851.128818,245294.092301,117473.871182,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,116959.588068,243417.668762,116959.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,242955.140404,116879.588068,243497.668762,116879.588068,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243417.668762,116959.588068,243417.668762,117658.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243497.668762,116879.588068,243497.668762,117578.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243417.668762,117658.722143,244331.337241,117658.722143,0,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244416.180633,117658.722143,245294.092301,117658.722143,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,243497.668762,117578.722143,244375.000003,117578.722143,0,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,110425.931419,249044.07635,110425.931419,40,main,critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,110425.931419,244448.580895,110425.931419,25,branch,critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,110575.931419,249194.07635,110575.931419,32,branch,critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,110575.931419,244328.580895,110575.931419,25,main,critical
ZON-2, T4,SHT-TNOR-SR-,244208.580895,110725.931419,249344.07635,110725.931419,25,error,critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,110575.931419,245250.589574,117161.350846,25,main,critical
ZON-2, T4,SHT-TNOR-SR-,245100.589574,110725.931419,245100.589574,117311.350846,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,114959.245226,245400.589574,117011.350846,32,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,110425.931419,245400.589574,114959.245226,40,main,critical
ZON-2, T3,SHT-TNOR-SI-,244117.113973,114809.245226,245250.589574,114809.245226,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,244117.113973,114659.245226,245100.589574,114659.245226,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,244117.113973,114959.245226,245400.589574,114959.245226,40,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-,243650.035685,117460.131867,243650.035685,117011.350846,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,117011.350846,243650.035685,117011.350846,20,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,246182.037039,109082.218074,245784.907876,109082.218074,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,244328.580895,108143.233202,244328.580895,110575.931419,25,error,critical
ZON-2, T4,SHT-TNOR-SR-,244208.580895,108253.233202,244208.580895,110725.931419,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,244448.580895,108033.233202,244448.580895,110425.931419,25,error,critical
ZON-2, B1,SHT-TNOR-SO-,244418.580895,108033.233202,243376.106299,108033.233202,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245784.907876,110425.931419,245784.907876,109082.218074,20,error,critical
ZON-2, T3,SHT-TNOR-SI-,245904.907876,110575.931419,245904.907876,109232.218074,20,error,critical
ZON-2, T4,SHT-TNOR-SR-,246024.907876,110725.931419,246024.907876,109382.218074,20,error,critical
ZON-2, B1,SHT-TNOR-SO-,244117.018816,114266.08112,244117.018816,114629.245377,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,244117.018816,114989.245075,244117.018816,115674.964312,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,249194.07635,110575.931419,249194.07635,109536.22748,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,249344.07635,110725.931419,249344.07635,109536.22748,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,249044.07635,110425.931419,249044.07635,109536.22748,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,247597.404634,117161.350846,247597.404634,117575.851469,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,247747.404634,117011.350846,247747.404634,117575.851469,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,245250.589574,117161.350846,247597.404634,117161.350846,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,245100.589574,117311.350846,247447.404634,117311.350846,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,245400.589574,117011.350846,247747.404634,117011.350846,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-,234186.301011,102146.710644,234626.682073,102146.710644,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,236410.029159,107539.285144,236410.029159,107101.518872,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,233644.860867,113100.198073,233995.314913,113100.198073,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,233644.860867,113100.198073,233644.860867,112453.62956,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,233764.860867,112573.629711,235505.890966,112573.629711,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,233884.860867,112723.629711,235655.890966,112723.629711,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,233644.956025,112423.629711,235355.890966,112423.629711,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,234336.301011,106598.867236,233776.011704,106598.867236,20,branch,non-critical
ZON-2, T4,SHT-TNOR-SR-,234486.301011,106748.867236,233776.011704,106748.867236,20,branch,non-critical
ZON-2, B1,SHT-TNOR-SO-,234186.301011,106448.867236,233776.011704,106448.867236,20,branch,non-critical
ZON-2, T3,SHT-TNOR-SI-,234336.301011,102296.710644,234336.301011,106598.867236,20,main,critical
ZON-2, T3,SHT-TNOR-SI-,234336.301011,106598.867236,234336.301011,108707.099216,25,main,non-critical
ZON-2, T4,SHT-TNOR-SR-,234486.301011,102446.710644,234486.301011,106748.867236,20,main,critical
ZON-2, T4,SHT-TNOR-SR-,234486.301011,106748.867236,234486.301011,108857.099216,25,main,non-critical
ZON-2, B1,SHT-TNOR-SO-,234186.301011,102146.710644,234186.301011,106448.867236,20,main,critical
ZON-2, B1,SHT-TNOR-SO-,234186.301011,106448.867236,234186.301011,108557.099216,25,main,non-critical
ZON-2, T3,SHT-TNOR-SI-,235505.890966,110362.582367,235505.890966,112573.629711,25,branch,critical
ZON-2, T4,SHT-TNOR-SR-,235655.890966,110512.582367,235655.890966,112723.629711,25,branch,critical
ZON-2, B1,SHT-TNOR-SO-,235355.890966,110212.582367,235355.890966,112423.629711,25,branch,critical
ZON-2, T4,SHT-TNOR-SR-,237799.344405,110512.582367,237799.344405,109474.508119,32,error,critical
ZON-2, T3,SHT-TNOR-SI-,237649.344405,110362.582367,237649.344405,109594.508119,40,error,critical
ZON-2, B1,SHT-TNOR-SO-,237499.344405,110212.582367,237499.344405,109714.508119,40,error,critical
ZON-2, T3,SHT-TNOR-SI-,235505.890966,110362.582367,235505.890966,108707.099216,40,main,critical
ZON-2, T3,SHT-TNOR-SI-,235505.890966,108707.099216,235505.890966,107419.27155,32,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,235655.890966,110512.582367,235655.890966,108857.099216,32,main,critical
ZON-2, T4,SHT-TNOR-SR-,235655.890966,108857.099216,235655.890966,107299.285144,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,235355.890966,110212.582367,235355.890966,108557.099216,40,main,critical
ZON-2, B1,SHT-TNOR-SO-,235355.890966,108557.099216,235355.890966,107539.285144,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,237318.766042,108707.099216,235505.890966,108707.099216,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,237318.766042,108857.099216,235655.890966,108857.099216,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,237318.766042,108557.099216,235355.890966,108557.099216,25,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,235385.890966,107539.285144,236410.029159,107539.285144,32,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,234766.296508,107539.285144,235325.890966,107539.285144,20,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,235535.890963,107419.285144,236260.029159,107419.285144,32,error,non-critical
ZON-2, T3,SHT-TNOR-SI-,234886.296508,107419.285144,235475.890969,107419.285144,20,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,235685.890966,107299.285144,236260.029159,107299.285144,25,error,non-critical
ZON-2, T4,SHT-TNOR-SR-,234886.296508,107299.285144,235625.890966,107299.285144,20,error,non-critical
ZON-2, B1,SHT-TNOR-SO-,235355.890966,110212.582367,237499.344405,110212.582367,40,main,critical
ZON-2, T3,SHT-TNOR-SI-,235505.890966,110362.582367,237649.344405,110362.582367,40,main,critical
ZON-2, T4,SHT-TNOR-SR-,235655.890966,110512.582367,237799.344405,110512.582367,32,main,critical
ZON-2, T3,SHT-TNOR-SI-,237234.773047,109594.508119,237649.344405,109594.508119,20,error,non-critical
