ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-5, T3,SHT-TNOR-SI-,184892.940216,54360.471428,184892.940216,54832.809054,0,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,184077.552336,54360.471428,184077.552336,54832.809054,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,184277.552336,54632.809054,184842.940216,54632.809054,90,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,184812.279876,57063.446516,186521.063574,57063.446516,0,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,185602.449651,56598.552273,186521.063573,56598.552273,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185359.418377,55032.809054,185686.709072,55360.099749,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,185276.575665,55232.809054,185602.449651,55558.68304,0,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,185602.449651,55558.68304,185602.449651,56598.552273,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,180199.060687,60192.605807,181033.35481,60192.605807,90,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,180199.060687,60392.605807,181033.35481,60392.605807,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,180199.060687,62324.377265,181033.35481,62324.377265,90,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,180199.060687,62524.377265,181033.35481,62524.377265,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,181393.677003,68424.939378,184230.494598,68424.939378,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,182927.985753,58070.465913,183930.479876,58070.465913,110,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,182927.985753,58270.465913,183930.479876,58270.465913,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,182117.66356,57220.647311,182923.32369,57220.647311,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,182117.66356,59342.787204,182923.32369,59342.787204,20,error,non-critical
ZON-5, T3,STERIL-DHW,182367.66356,61474.558663,182367.66356,66988.27063,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,182117.66356,57220.647311,182117.66356,67588.27063,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,184180.479876,57291.135683,184180.479876,60192.605807,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,184380.479876,57491.135683,184380.479876,60392.605807,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,182923.32369,56360.647311,183980.479876,56360.647311,0,main,non-critical
ZON-5, T3,STERIL-DHW,182367.66356,61474.558663,182923.32369,61474.558663,20,error,non-critical
ZON-5, T3,STERIL-DHW,182367.66356,63596.698556,182923.32369,63596.698556,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,182923.32369,58476.379948,183980.479876,58476.379948,0,error,non-critical
ZON-5, T4,STERIL-DHWR,182923.32369,60608.151406,184400.0,60608.151406,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185062.279876,64713.105813,185623.063389,64713.105813,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,182927.985753,60192.605807,184180.479876,60192.605807,110,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,182927.985753,60392.605807,184380.479876,60392.605807,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,182927.985753,62324.377265,183941.683303,62324.377265,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,182927.985753,62524.377265,184350.0,62524.377265,20,error,non-critical
ZON-5, T4,STERIL-DHWR,184400.0,60608.151406,184400.0,66042.714902,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185623.063389,64713.105813,185623.063389,65626.094027,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,183941.683303,62324.377265,183941.683303,64482.295866,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,184812.279876,57063.446516,184812.279876,67988.27063,0,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,185012.279876,61358.758843,185012.279876,67388.27063,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185212.279876,65976.094027,185212.279876,69314.90815,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,185430.494598,67788.27063,185430.494598,69503.584681,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,183980.479876,56360.647311,184580.494598,56360.647311,20,main,non-critical
ZON-5, T4,SHT-TNOR-SR-,183980.479876,56360.647311,183980.479876,58476.379948,0,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-,184862.279876,57491.135683,185212.279876,57491.135683,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-,185212.279876,57491.135683,185212.279876,58190.439475,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-,184180.479876,57291.135683,184530.494598,57291.135683,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,184862.279876,57291.135683,185412.279876,57291.135683,20,error,non-critical
ZON-5, T4,SHT-TNOR-SR-,185012.279876,57691.135683,185012.279876,60893.864599,0,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185412.279876,57291.135683,185412.279876,58140.439475,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185412.279876,58240.439475,185412.279876,58955.827355,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185412.279876,59055.827355,185412.279876,60310.583759,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,184230.494598,68284.564693,184230.494598,69396.524707,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-,185623.063389,65626.094027,185623.063389,66891.976568,20,error,non-critical
ZON-4, T3,STERIL-DHW,115084.211642,98957.575434,118531.041574,98957.575434,63,error,critical
ZON-4, T3,STERIL-DHW,118854.887476,98957.575434,120922.962064,98957.575434,63,error,non-critical
ZON-4, T4,STERIL-DHWR,115284.211642,98757.575434,118531.041574,98757.575434,50,error,critical
ZON-4, T4,STERIL-DHWR,118854.887476,98757.575434,120772.962328,98757.575434,50,error,non-critical
ZON-4, B1,STERIL-DCW,114884.211642,99157.575434,118531.041574,99157.575434,63,error,critical
ZON-4, B1,STERIL-DCW,118854.887476,99157.575434,121072.961091,99157.575434,63,error,non-critical
ZON-4, B1,STERIL-DCW,121643.690394,99489.376637,121643.690394,99875,63,main,non-critical
ZON-4, B1,STERIL-DCW,121643.690394,99875,121643.690394,102192.629066,63,main,non-critical
ZON-4, B1,STERIL-DCW,121643.690394,102192.629066,121643.690394,106468.138821,63,main,non-critical
ZON-4, B1,STERIL-DCW,121643.690394,106468.138821,121643.690394,109362.402019,63,main,non-critical
ZON-4, B1,STERIL-DCW,121643.690394,109362.402019,121643.690394,110127.889937,63,main,non-critical
ZON-4, T3,STERIL-DHW,121493.690394,99725,121493.690394,102342.629066,50,main,non-critical
ZON-4, T3,STERIL-DHW,121493.690394,102342.629066,121493.690394,106618.138821,50,main,non-critical
ZON-4, T3,STERIL-DHW,121493.690394,106618.138821,121493.690394,109212.402019,50,main,non-critical
ZON-4, T3,STERIL-DHW,121493.690394,109212.402019,121493.690394,110277.889937,50,main,non-critical
ZON-4, B1,STERIL-DCW,121072.962108,98584.452854,121643.681082,98584.453867,20,error,non-critical
ZON-4, T3,STERIL-DHW,120922.962578,98434.453162,121643.681082,98434.453869,20,error,non-critical
ZON-4, T4,STERIL-DHWR,120772.962739,98284.453116,121643.681082,98284.453871,0,error,non-critical
ZON-4, B1,STERIL-DCW,121072.962108,98584.452854,121072.961091,99157.575434,20,error,non-critical
ZON-4, T3,STERIL-DHW,120922.962578,98434.453162,120922.962064,98957.575434,20,error,non-critical
ZON-4, T4,STERIL-DHWR,120772.962739,98284.453116,120772.962328,98757.575434,0,error,non-critical
ZON-4, B1,PLUMBING-RO,124855.495044,121656.387575,124855.495044,125579.967367,20,error,critical
ZON-4, B1,STERIL-DCW,124455.49504,121506.387575,124455.495044,125579.967367,20,branch,critical
ZON-4, T3,STERIL-DHW,124454.158424,101474.713819,124827.91997,101474.713819,20,branch,non-critical
ZON-4, T3,STERIL-DHW,124827.91997,99245.013661,124827.91997,101474.713819,20,main,non-critical
ZON-4, T3,STERIL-DHW,124827.91997,101474.713819,124827.91997,102342.629066,32,main,non-critical
ZON-4, B1,STERIL-DCW,124677.91997,99095.013661,124677.91997,101324.713819,20,error,non-critical
ZON-4, B1,STERIL-DCW,124677.91997,101324.713819,124677.91997,102192.629066,32,branch,non-critical
ZON-4, B1,STERIL-DCW,116566.96299,109362.402019,116566.96299,109998.668184,20,error,non-critical
ZON-4, T3,STERIL-DHW,116416.96299,109212.402019,116416.96299,109998.668184,20,error,non-critical
ZON-4, B1,STERIL-DCW,115701.950044,102427.587464,116672.726851,102427.587464,20,error,non-critical
ZON-4, T3,STERIL-DHW,115701.950044,102277.587464,116522.726851,102277.587464,20,error,non-critical
ZON-4, B1,STERIL-DCW,118767.964525,96662.548727,118767.964525,99875,40,branch,non-critical
ZON-4, T3,STERIL-DHW,118617.964525,96398.981723,118617.964525,96812.548727,20,main,non-critical
ZON-4, T3,STERIL-DHW,118617.964525,96812.548727,118617.964525,99725,40,branch,non-critical
ZON-4, T3,STERIL-DHW,117918.348141,96812.548727,118617.964525,96812.548727,32,branch,non-critical
ZON-4, B1,STERIL-DCW,118038.348141,96662.548727,118767.964525,96662.548727,32,error,non-critical
ZON-4, B1,STERIL-DCW,121443.103522,96185.69676,121443.103522,96548.981723,20,error,non-critical
ZON-4, B1,STERIL-DCW,118038.348141,95573.900218,118038.348141,96632.548727,20,error,non-critical
ZON-4, T3,STERIL-DHW,117918.348141,95423.900218,117918.348141,96782.548727,20,error,non-critical
ZON-4, T3,STERIL-DHW,118617.964525,96398.981723,121293.103522,96398.981723,32,error,non-critical
ZON-4, B1,STERIL-DCW,118767.964525,96548.981723,121443.103522,96548.981723,40,error,non-critical
ZON-4, T3,STERIL-DHW,117429.086285,92794.812544,117429.086285,96828.181127,25,main,non-critical
ZON-4, T3,STERIL-DHW,117429.086285,96828.181127,117429.086285,98120.034652,25,main,non-critical
ZON-4, B1,STERIL-DCW,117279.086285,92644.812544,117279.086285,96978.181127,25,main,non-critical
ZON-4, B1,STERIL-DCW,117279.086285,96978.181127,117279.086285,98270.034652,25,main,non-critical
ZON-4, B1,STERIL-DCW,115736.385097,96978.181127,116127.826101,96978.181127,20,main,non-critical
ZON-4, B1,STERIL-DCW,116127.826101,96978.181127,117279.086285,96978.181127,25,branch,non-critical
ZON-4, T3,STERIL-DHW,115736.385097,96828.181127,116277.826101,96828.181127,20,main,non-critical
ZON-4, T3,STERIL-DHW,116277.826101,96828.181127,117429.086285,96828.181127,25,branch,non-critical
ZON-4, T3,STERIL-DHW,117429.086285,98120.034652,118617.964525,98120.034652,20,error,non-critical
ZON-4, T3,STERIL-DHW,116522.726851,99725,118617.964525,99725,25,main,non-critical
ZON-4, T3,STERIL-DHW,118617.964525,99725,121493.690394,99725,40,main,non-critical
ZON-4, B1,STERIL-DCW,117279.086285,98270.034652,118767.964525,98270.034652,20,error,non-critical
ZON-4, B1,STERIL-DCW,115484.211642,99875.0,116672.726851,99875.0,20,main,critical
ZON-4, B1,STERIL-DCW,116672.726851,99875.0,118767.964525,99875,63,main,non-critical
ZON-4, B1,STERIL-DCW,118767.964525,99875,121643.690394,99875,50,main,non-critical
ZON-4, B1,STERIL-DCW,118531.041574,98707.575434,118531.041574,99207.575434,20,error,non-critical
ZON-4, B1,STERIL-DCW,118854.887476,98707.575434,118854.887476,99207.575434,20,error,non-critical
ZON-4, B1,STERIL-DCW,116672.726851,99875.0,116672.726851,102427.587464,20,branch,non-critical
ZON-4, T3,STERIL-DHW,116522.726851,99725,116522.726851,102277.587464,20,error,non-critical
ZON-4, B1,STERIL-DCW,116566.96299,109362.402019,121643.690394,109362.402019,20,branch,non-critical
ZON-4, T3,STERIL-DHW,116416.96299,109212.402019,121493.690394,109212.402019,20,branch,non-critical
ZON-4, B1,STERIL-DCW,119976.917771,114481.923747,120454.707397,114481.923747,20,error,non-critical
ZON-4, B1,STERIL-DCW,118799.340274,116718.082369,119976.917771,116718.082369,40,main,non-critical
ZON-4, B1,STERIL-DCW,119976.917771,116718.082369,125668.838503,116718.082369,40,main,non-critical
ZON-4, T3,STERIL-DHW,118799.340274,116568.082369,120126.917771,116568.082369,20,main,non-critical
ZON-4, T3,STERIL-DHW,120126.917771,116568.082369,125518.838503,116568.082369,32,branch,non-critical
ZON-4, B1,STERIL-DCW,121643.690394,110127.889937,130375.189124,110127.889937,63,main,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,110127.889937,132785.861573,110127.889937,25,main,non-critical
ZON-4, T3,STERIL-DHW,121493.690394,110277.889937,130225.189124,110277.889937,50,error,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,110127.889937,130375.189124,111927.977084,50,main,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,111927.977084,130375.189124,113916.866918,50,main,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,113916.866918,130375.189124,118416.067683,50,main,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,118416.067683,130375.189124,121506.387575,20,main,critical
ZON-4, T3,STERIL-DHW,130225.189124,110277.889937,130225.189124,112077.977084,50,main,non-critical
ZON-4, T3,STERIL-DHW,130225.189124,112077.977084,130225.189124,114066.866918,50,main,non-critical
ZON-4, T3,STERIL-DHW,130225.189124,114066.866918,130225.189124,118266.067683,40,main,non-critical
ZON-4, T3,STERIL-DHW,132844.805117,116279.858872,132844.805117,117026.125037,20,error,non-critical
ZON-4, B1,STERIL-DCW,132694.805117,116429.858872,132694.805117,117146.125037,20,error,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,116429.858872,132694.805117,116429.858872,25,error,non-critical
ZON-4, T3,STERIL-DHW,130225.189124,116279.858872,132844.805117,116279.858872,25,error,non-critical
ZON-4, B1,STERIL-DCW,132724.805117,117146.125037,133349.171783,117146.125037,25,error,non-critical
ZON-4, T3,STERIL-DHW,128678.875142,116279.858872,128678.875142,117363.538574,20,error,non-critical
ZON-4, B1,STERIL-DCW,128828.875142,116429.858872,128828.875142,117483.538574,20,error,non-critical
ZON-4, B1,STERIL-DCW,128828.875142,116429.858872,130375.189124,116429.858872,32,error,non-critical
ZON-4, T3,STERIL-DHW,128678.875142,116279.858872,130225.189124,116279.858872,32,error,non-critical
ZON-4, B1,STERIL-DCW,128858.875142,117483.538574,129216.861497,117483.538574,20,error,non-critical
ZON-4, B1,STERIL-DCW,128074.356975,117483.538574,128798.875142,117483.538574,20,error,non-critical
ZON-4, T3,STERIL-DHW,128708.875142,117363.538574,129366.861497,117363.538574,20,error,non-critical
ZON-4, T3,STERIL-DHW,128224.356975,117363.538574,128648.875142,117363.538574,20,error,non-critical
ZON-4, T3,STERIL-DHW,129345.732559,118266.067683,129345.732559,119652.695452,25,branch,non-critical
ZON-4, B1,STERIL-DCW,129495.732559,118416.067683,129495.732559,119502.695452,25,branch,non-critical
ZON-4, B1,STERIL-DCW,129495.732559,118416.067683,130375.189124,118416.067683,25,branch,non-critical
ZON-4, T3,STERIL-DHW,129345.732559,118266.067683,130225.189124,118266.067683,25,error,non-critical
ZON-4, B1,STERIL-DCW,129495.732559,119502.695452,129962.736874,119502.695452,20,main,non-critical
ZON-4, B1,STERIL-DCW,127926.345789,119502.695452,129495.732559,119502.695452,20,main,non-critical
ZON-4, T3,STERIL-DHW,129345.732559,119652.695452,129962.736874,119652.695452,20,main,non-critical
ZON-4, T3,STERIL-DHW,128076.345789,119652.695452,129345.732559,119652.695452,20,main,non-critical
ZON-4, B1,STERIL-DCW,133284.055638,113916.866918,133284.055638,114506.692069,20,error,non-critical
ZON-4, T3,STERIL-DHW,133134.055637,114066.866918,133134.055638,114506.692069,20,error,non-critical
ZON-4, T3,STERIL-DHW,130225.189124,114066.866918,133134.055637,114066.866918,20,branch,non-critical
ZON-4, B1,STERIL-DCW,130375.189124,113916.866918,133284.055638,113916.866918,20,branch,non-critical
ZON-4, B1,STERIL-DCW,126915.529761,115678.378618,126915.529761,116893.808209,20,main,non-critical
ZON-4, B1,STERIL-DCW,126915.529761,116893.808209,126915.529761,118972.681642,40,main,non-critical
ZON-4, B1,STERIL-DCW,126915.529761,118972.681642,126915.529761,120798.546272,20,main,non-critical
ZON-4, T3,STERIL-DHW,127065.529761,115678.378618,127065.529761,117043.808209,20,main,non-critical
ZON-4, T3,STERIL-DHW,127065.529761,117043.808209,127065.529761,119122.681642,20,main,non-critical
ZON-4, B1,STERIL-DCW,126915.529761,118972.681642,127621.413542,118972.681642,20,branch,non-critical
ZON-4, T3,STERIL-DHW,127065.529761,119122.681642,127621.413542,119122.681642,20,error,non-critical
ZON-4, B1,STERIL-DCW,126915.529761,120798.546272,127533.027226,120798.546272,20,error,non-critical
ZON-4, B1,STERIL-DCW,125668.838503,115384.585463,125668.838503,116718.082369,50,error,non-critical
ZON-4, T3,STERIL-DHW,125518.838503,115234.585463,125518.838503,116568.082369,40,main,non-critical
ZON-4, T3,STERIL-DHW,125518.838503,116568.082369,125518.838503,117043.808209,20,main,non-critical
ZON-4, T3,STERIL-DHW,125518.838503,117043.808209,127065.529761,117043.808209,32,branch,non-critical
ZON-4, B1,STERIL-DCW,125668.838503,116893.808209,126915.529761,116893.808209,40,branch,non-critical
ZON-4, T3,STERIL-DHW,120126.917771,114631.923747,120126.917771,116568.082369,20,branch,non-critical
ZON-4, B1,STERIL-DCW,119976.917771,114481.923747,119976.917771,116718.082369,20,branch,non-critical
ZON-4, T3,STERIL-DHW,125518.838503,115234.585463,130225.189124,115234.585463,40,error,non-critical
ZON-4, B1,STERIL-DCW,125668.838503,115384.585463,130375.189124,115384.585463,50,error,non-critical
ZON-4, B1,STERIL-DCW,119838.767781,106468.138821,121643.690394,106468.138821,32,branch,non-critical
ZON-4, T3,STERIL-DHW,119958.767781,106618.138821,121493.690394,106618.138821,32,branch,non-critical
ZON-4, T3,STERIL-DHW,119958.767781,106648.138821,119958.767781,107734.769082,20,error,non-critical
ZON-4, B1,STERIL-DCW,119838.767781,106498.138821,119838.767781,107884.769082,20,error,non-critical
ZON-4, T3,STERIL-DHW,123512.070332,100911.379019,123512.070332,102342.629066,25,branch,non-critical
ZON-4, B1,STERIL-DCW,123662.070332,100911.379019,123662.070332,102192.629066,25,branch,non-critical
ZON-4, B1,PLUMBING-RO,123812.070332,100911.379019,123812.070332,102042.629066,20,error,non-critical
ZON-4, B1,PLUMBING-RO,130525.189124,109977.889937,130525.189124,121656.387575,20,error,critical
ZON-4, B1,PLUMBING-RO,124855.495044,121656.387575,130525.189124,121656.387575,40,error,critical
ZON-4, B1,STERIL-DCW,117928.132213,121506.387575,124455.49504,121506.387575,32,main,critical
ZON-4, B1,STERIL-DCW,124455.49504,121506.387575,130375.189124,121506.387575,40,main,critical
ZON-4, B1,STERIL-DCW,117928.132213,119366.980523,117928.132213,121506.387575,20,error,critical
ZON-4, B1,PLUMBING-RO,129233.760964,95114.480367,129972.70797,95114.480367,25,main,non-critical
ZON-4, B1,PLUMBING-RO,129972.70797,95114.480367,130893.518229,95114.480367,32,main,non-critical
ZON-4, B1,PLUMBING-RO,130953.518229,95114.480367,132597.864046,95114.480367,25,error,non-critical
ZON-4, B1,STERIL-DCW,129233.241153,95264.480367,129822.70797,95264.480367,25,main,non-critical
ZON-4, B1,STERIL-DCW,129822.70797,95264.480367,130894.03804,95264.480367,32,main,non-critical
ZON-4, B1,STERIL-DCW,130952.998418,95264.480367,132598.383857,95264.480367,25,error,non-critical
ZON-4, B1,STERIL-DCW,129822.70797,95264.480367,129822.70797,98267.417772,20,branch,non-critical
ZON-4, B1,PLUMBING-RO,129972.70797,95114.480367,129972.70797,98417.417772,20,branch,non-critical
ZON-4, B1,STERIL-DCW,127125.325445,98267.417772,127125.325445,102192.629066,32,error,non-critical
ZON-4, B1,PLUMBING-RO,127275.325445,98417.417772,127275.325445,102042.629066,32,main,non-critical
ZON-4, B1,PLUMBING-RO,127275.325445,102042.629066,127275.325445,104248.094923,20,main,non-critical
ZON-4, B1,PLUMBING-RO,127275.325445,104248.094923,127275.325445,109977.889937,20,main,non-critical
ZON-4, B1,STERIL-DCW,127125.325445,98267.417772,129822.70797,98267.417772,32,error,non-critical
ZON-4, B1,PLUMBING-RO,127275.325445,98417.417772,129972.70797,98417.417772,32,error,non-critical
ZON-4, B1,PLUMBING-RO,127275.325445,109977.889937,130525.189124,109977.889937,40,error,non-critical
ZON-4, B1,PLUMBING-RO,125005.331682,105199.127995,125463.315928,105199.127995,20,branch,non-critical
ZON-4, T3,STERIL-DHW,125163.315928,104398.094923,125163.315928,104999.127995,40,error,non-critical
ZON-4, T3,STERIL-DHW,125163.315928,104999.127995,125163.315928,107169.170297,32,error,non-critical
ZON-4, T3,STERIL-DHW,125163.315928,107169.170297,125163.315928,109214.59308,32,error,non-critical
ZON-4, B1,STERIL-DCW,125313.315928,104248.094923,125313.315928,105099.127995,40,error,non-critical
ZON-4, B1,STERIL-DCW,125313.315928,105099.127995,125313.315928,107269.170297,32,error,non-critical
ZON-4, B1,STERIL-DCW,125313.315928,107269.170297,125313.315928,109314.59308,32,error,non-critical
