ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,16078.412129,123092.499352,16406.324806,123092.499352,125,0,HVAC-R-AHU-L1-19-R-KNL,downbranch,non-critical
ZON-2,288179.070823,81782.566396,288179.070823,79122.190636,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-1,35625.0,123100.0,35952.912677,123100.0,125,0,HVAC-R-AHU-L1-19-R-KNL,downbranch,non-critical
ZON-2,299165.730342,82247.696317,299010.594636,82247.696317,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-5,173674.999974,88375.0,173674.999974,88931.993709,200,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,301435.595729,81507.213287,301435.595729,81193.218886,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-5,173834.999974,89091.993709,174164.984853,89091.993709,200,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,292175.0,80670.0,292175.0,80356.738758,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,175847.933215,72959.999974,175847.933215,73625.0,200,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,294970.0,81375.0,294658.941635,81375.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,172951.170486,78699.713353,177243.761704,78699.713353,100,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,283680.0,82525.0,284493.60963,82525.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,176003.448661,87735.0,176003.448661,86739.6531,100,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,283725.0,75643.987403,283725.0,78797.190636,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-5,185817.989091,51342.799704,185817.989091,52416.581098,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,285220.0,85580.0,285063.60963,85580.0,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-4,118924.043207,79741.311615,120650.0,79741.311615,80,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,300250.0,85532.5,301100.0,85532.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,124166.474403,79461.538223,123157.204809,79461.538223,250,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,296750.0,84897.724849,295900.0,84897.724849,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,110213.111162,73231.281745,108783.694767,73231.281745,100,0,HVAC-S-AHU-L1-13-S-KNL,downbranch,non-critical
ZON-2,295900.0,85532.5,296750.0,85532.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,60400.0,155173.288032,60400.0,154317.288032,160,0,HVAC-S-AHU-L1-21-KNL,downbranch,non-critical
ZON-2,301100.0,84897.724849,300250.0,84897.724849,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,61325.0,153440.0,61325.0,153257.300445,100,0,HVAC-R-AHU-L1-21-KNL,downbranch,non-critical
ZON-2,297982.5,84125.0,297529.528392,84125.0,150,150,HVAC-R-AHU-L1-01-KNL,main,non-critical
ZON-1,61435.0,153146.605162,61905.489647,153146.605162,100,0,HVAC-R-AHU-L1-21-KNL,downbranch,non-critical
ZON-2,297394.528392,82350.540606,297394.528392,83990.0,150,150,HVAC-R-AHU-L1-01-KNL,main,non-critical
ZON-5,198075.0,59720.0,198075.0,58924.9996,100,0,HVAC-S-AHU-L1-03-KNL,downbranch,non-critical
ZON-2,297026.82609,82675.540606,297026.82609,85647.5,200,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,196075.0,59720.0,196075.0,58224.577788,100,0,HVAC-R-AHU-L1-03-KNL,downbranch,non-critical
ZON-2,299260.0,85807.5,297186.82609,85807.5,200,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,221525.0,56257.941721,221525.0,58547.958725,100,0,HVAC-S-AHU-L1-03-KNL,downbranch,non-critical
ZON-2,292697.678777,85532.5,293547.678777,85532.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,223125.0,55830.0,223125.0,57917.892954,100,0,HVAC-R-AHU-L1-03-KNL,downbranch,non-critical
ZON-2,288712.870134,84946.5,288712.870134,83881.635515,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,246520.0,54954.607212,240017.179134,54954.607212,80,0,HVAC-R-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,293547.678777,84897.724849,292697.678777,84897.724849,150,150,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,236189.772279,42263.652419,236189.772279,42455.300156,100,0,HVAC-R-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,290981.99272,83595.0,290981.99272,82607.616085,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-2,235167.246542,40859.559666,235167.246542,41726.956859,100,0,HVAC-S-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,289137.870134,85638.5,288287.870134,85638.5,150,150,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,234575.0,41579.771629,234575.0,42505.300156,80,0,HVAC-R-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,291547.678777,85707.5,291547.678777,82725.540606,200,150,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-2,235775.79949,44067.339344,235775.79949,44254.682338,80,0,HVAC-S-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,281667.146897,85099.999999,281461.075623,85099.999999,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-2,241285.0,46400.604255,241825.0,46400.604255,200,0,HVAC-S-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,280495.495898,85773.0,278719.30115,85773.0,250,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-2,241124.999974,52494.505999,241124.999974,52757.068884,200,0,HVAC-R-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,278519.30115,85573.0,278519.30115,84780.170905,250,200,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-2,235675.79949,44354.682338,235392.246542,44354.682338,80,0,HVAC-S-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,245943.202883,60475.0,245943.202883,62465.0,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-2,239917.179134,54744.19759,239917.179134,54854.607212,80,0,HVAC-R-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,245805.259051,60200.0,249221.57882,60200.0,350,250,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-2,224470.340684,49932.353589,224470.340684,50482.353589,100,0,HVAC-R-AHU-L1-05-KNL,downbranch,non-critical
ZON-2,256957.435072,52045.0,252535.0,52045.0,150,150,HVAC-R-AHU-L1-01-KNL,top,non-critical
ZON-5,196394.690658,50333.165899,196394.690658,50869.542682,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,257062.894488,52088.68272,257866.32175,52892.109983,150,150,HVAC-R-AHU-L1-01-KNL,main,non-critical
ZON-5,197142.992824,50078.056412,197142.992824,51796.415106,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,256755.339712,53053.92015,257701.727375,54000.307813,250,200,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,197802.891623,51750.0,196644.690658,51750.0,125,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,257972.387767,52998.176,259300.538178,54328.636127,150,150,HVAC-R-AHU-L1-01-KNL,top,non-critical
ZON-5,192451.997754,49549.999986,191609.741305,49549.999986,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,257866.32175,52998.176,257972.387767,52998.176,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,195717.555304,53315.429418,195717.555304,53021.581098,125,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,253825.282203,53045.592769,256364.524957,53045.592769,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,173311.472595,51234.308345,173311.472595,51621.454678,250,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,256439.524957,53120.592769,256514.524957,53045.592769,150,150,HVAC-S-AHU-L1-01-KNL,top,non-critical
ZON-5,168055.327011,52854.409918,168055.327011,54579.103821,250,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,259405.696059,54435.610281,260024.060083,55064.640674,150,150,HVAC-R-AHU-L1-01-KNL,top,non-critical
ZON-5,166175.0,60205.0,166175.0,60834.411268,80,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,260075.0,55186.557925,260075.0,57562.199032,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,179420.829677,70861.720621,179420.829677,73785.0,80,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,260075.0,57712.199032,260075.0,61577.5,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,175737.499997,70345.945136,175737.499997,70502.982573,80,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,258487.291826,54785.872264,257807.793392,54106.37383,300,200,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,171583.544457,61177.5,173884.728571,61177.5,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,258593.357843,54891.938282,259152.027958,55450.608396,300,250,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,167698.549591,59302.323997,167698.549591,59852.323997,100,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,258434.258817,54944.97129,258646.390852,54732.839256,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,162967.168623,70375.0,165282.5,70375.0,80,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,259225.0,55626.77849,259225.0,56863.445744,300,250,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,165280.655202,65147.806622,163092.168623,65147.806622,125,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,259225.0,57013.445744,259225.0,60000.0,350,250,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,162211.089778,62375.0,162667.168623,62375.0,80,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,259123.597519,55093.373304,259229.663536,55199.439321,150,150,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,162241.64552,65375.0,164481.77423,65375.0,100,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,254902.614729,57854.32888,254902.614729,59384.928894,200,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,170742.358705,56230.077631,170742.358705,55679.104398,400,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-2,254902.614729,59384.928894,254902.614729,60750.0,200,200,HVAC-S-AHU-L1-01-KNL,top,non-critical
ZON-5,189995.607635,53550.0,189581.367764,53550.0,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,254902.614729,57704.32888,254902.614729,54535.0,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,189441.367764,53410.0,189441.367764,52326.415106,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,254668.807365,58382.324755,254668.807365,58582.324755,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,181595.607635,53550.0,181181.367764,53550.0,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,246913.613388,59800.0,249785.728785,59800.0,150,150,HVAC-R-AHU-L1-01-KNL,main,non-critical
ZON-5,181041.367764,53410.0,181041.367764,52351.415106,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,247773.787877,59550.0,247773.787877,57400.0,150,150,HVAC-R-AHU-L1-01-KNL,main,non-critical
ZON-5,173045.607635,53550.0,172734.427802,53550.0,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,247291.75263,60300.0,247291.75263,60100.0,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,155796.122618,59900.0,155558.055778,59900.0,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,253725.0,70542.5,253725.0,70790.509581,200,200,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,163725.0,69170.514983,163725.0,68816.138357,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,254625.0,62242.5,254625.0,62465.650015,200,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,163885.0,68656.138357,164381.77423,68656.138357,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,259761.149881,59410.54745,259925.0,59410.54745,150,150,HVAC-R-AHU-L1-01-KNL,downbranch,non-critical
ZON-5,155398.055778,59740.0,155398.055778,59280.391326,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-2,255668.936,61025.0,258950.0,61025.0,350,300,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,160975.0,70255.0,160975.0,73170.350155,100,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,255518.936,61025.0,253572.5,61025.0,350,350,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,161467.5,80725.699466,163637.5,80725.699466,125,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,255593.936,61200.0,255593.936,60850.0,150,150,HVAC-S-AHU-L1-01-KNL,top,non-critical
ZON-5,161739.0,79120.427509,162500.0,79120.427509,125,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,249771.57882,61025.0,252627.5,61025.0,350,250,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,173028.754379,76762.5,174882.500015,76762.5,80,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,253250.0,62422.133615,253250.0,66138.599785,500,350,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-5,179912.5,91977.707652,179912.5,93885.0,80,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,253525.0,62625.650015,254465.0,62625.650015,200,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,167845.392684,82918.811172,167845.392684,83229.583269,100,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,258236.055313,61950.0,259877.5,61950.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,168900.0,82372.322953,168900.0,82100.0,80,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,258236.055313,61950.0,254550.0,61950.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,163324.803266,91191.052279,163324.803266,91501.724285,80,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,259950.0,61652.5,260200.0,61652.5,150,150,HVAC-R-AHU-L1-01-KNL,bottom,critical
ZON-5,163677.843974,91601.724285,163424.803266,91601.724285,80,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,260020.0,62040.0,259877.5,62040.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,171951.590865,87334.522747,172325.0,87334.522747,125,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,259957.203031,66254.967667,259957.203031,68990.719435,150,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,171951.590865,80134.522747,172475.0,80134.522747,125,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,259957.203031,66104.967667,259957.203031,65924.721654,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,171539.397665,83879.95564,171539.397665,84262.256036,200,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,260032.203031,66179.967667,259957.203031,66104.967667,150,150,HVAC-S-AHU-L1-01-KNL,top,non-critical
ZON-5,171699.397665,84422.256036,174303.481395,84422.256036,200,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-2,259957.203031,69140.719435,259957.203031,71400.0,200,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-5,157271.427056,49176.869543,158664.968956,49176.869543,100,0,HVAC-R-AHU-14-R-KNL,downbranch,non-critical
ZON-2,259607.203031,66554.271962,259607.203031,72675.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-5,156291.423596,48690.698385,156291.423596,48926.869543,160,0,HVAC-R-AHU-14-R-KNL,downbranch,non-critical
ZON-2,259607.203031,66404.271962,259607.203031,65335.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,125075.180539,77221.529344,123157.204809,77221.529344,200,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,249985.728785,60000.0,249985.728785,61725.0,150,150,HVAC-R-AHU-L1-01-KNL,top,non-critical
ZON-4,125092.872208,75912.962469,121450.0,75912.962469,200,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,250185.728785,61925.0,252075.971115,61925.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,123395.0,73987.5,123057.204809,73987.5,80,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,252375.971115,61925.0,253850.0,61925.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,126148.644549,70413.34402,125653.132947,70413.34402,200,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,254250.0,61650.0,254250.0,68590.513154,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,126402.198774,70877.805462,125869.797043,70877.805462,200,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,254250.0,72627.5,254250.0,68740.513154,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,125809.795075,72036.1477,125379.797043,72036.1477,125,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253250.0,66288.599785,253250.0,73395.215949,550,350,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-4,124630.0,71374.982287,124943.132947,71374.982287,100,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,253520.0,70850.509581,253520.0,71050.509581,150,150,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-4,125053.132947,71264.982287,125053.132947,70588.34402,100,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,253217.654877,82934.205177,253217.654877,85065.099267,300,200,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-4,125257.297043,71913.6477,125257.297043,71152.805462,125,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253217.654877,79066.693584,253217.654877,82934.205177,300,200,HVAC-S-AHU-L1-01-KNL,bottom,critical
ZON-4,126490.713645,68504.453583,123007.204809,68504.453583,200,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253217.654877,78916.693584,253217.654877,75746.22937,300,250,HVAC-S-AHU-L1-01-KNL,bottom,critical
ZON-4,126548.458023,66987.487714,124924.058523,66987.487714,250,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,253367.654877,78991.693584,253067.654877,78991.693584,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-4,124861.455558,66287.5,124577.218457,66287.5,100,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253392.654877,82125.613835,256546.066017,82125.613835,150,150,HVAC-S-AHU-L1-01-KNL,bottom,non-critical
ZON-4,124467.218457,66397.5,124467.218457,68134.206525,100,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,critical
ZON-2,254450.0,82416.46307,255346.066017,82416.46307,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,124077.104387,67182.18747,124077.104387,67573.414751,80,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,244821.243076,85300.099267,247586.977183,85300.099267,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-4,125381.112278,68875.0,123007.204809,68875.0,100,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,246718.320679,83768.549239,246718.320679,85125.099267,150,150,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-4,123012.027424,66976.093735,123370.641851,66976.093735,100,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,247736.977183,85300.099267,249447.657877,85300.099267,150,150,HVAC-S-AHU-L1-01-KNL,main,critical
ZON-4,123480.641851,67086.093735,123480.641851,67573.41515,100,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,247661.977183,85225.099267,247586.977183,85300.099267,150,200,HVAC-S-AHU-L1-01-KNL,top,critical
ZON-4,117446.976617,76933.0,117446.976617,78000.0,80,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,249747.657877,85300.099267,250832.25326,85300.099267,250,200,HVAC-S-AHU-L1-01-KNL,main,critical
ZON-4,125758.956769,83700.0,125391.52616,83700.0,160,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,252982.654877,85300.099267,250982.25326,85300.099267,300,200,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-4,121875.0,71694.011293,121875.0,71887.017713,160,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253690.0,84900.099267,249747.5,84900.099267,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,119897.146215,78100.0,120650.0,78100.0,100,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,245667.748277,82416.46307,251580.314154,82416.46307,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,124724.058523,67673.41515,124724.058523,67187.487714,250,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,251796.121129,82416.46307,254100.0,82416.46307,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,113564.265541,70406.179768,113009.020705,70406.179768,200,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,254250.0,83337.408157,254250.0,86365.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,112849.020705,70246.179768,112849.020705,69491.835102,200,0,HVAC-R-AHU-L1-14-E-KNL,downbranch,non-critical
ZON-2,254250.0,80277.695718,254250.0,73785.0,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,119828.663662,74084.180826,122257.204809,74084.180826,200,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,254250.0,80577.695718,254250.0,83187.408157,150,150,HVAC-R-AHU-L1-01-KNL,bottom,non-critical
ZON-4,122444.704809,68572.041627,121698.552194,68572.041627,125,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253850.0,84740.099267,253850.0,81110.0,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,122907.204809,68244.206525,124357.218457,68244.206525,100,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253625.35348,56612.387095,248640.444902,56612.387095,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,122015.0,72027.017713,122307.204809,72027.017713,160,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253792.820159,54682.811361,253792.820159,54049.830918,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,113027.710882,76931.392134,113027.710882,78000.0,125,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253785.35348,56452.387095,253785.35348,54832.811361,150,150,HVAC-E-WC-KNL,bottom,non-critical
ZON-4,123511.455558,80300.0,123157.204809,80300.0,100,0,HVAC-S-AHU-L1-14-S-KNL,downbranch,non-critical
ZON-2,253935.35348,55164.830918,255640.0,55164.830918,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-4,107835.051299,75150.365431,108133.694767,75150.365431,200,0,HVAC-S-AHU-L1-13-S-KNL,downbranch,non-critical
ZON-2,248480.444902,56772.387095,248480.444902,58577.79036,150,150,HVAC-E-WC-KNL,main,non-critical
ZON-4,106976.130693,91124.02863,106976.130693,90900.0,200,0,HVAC-S-AHU-L1-13-S-KNL,downbranch,non-critical
ZON-2,248455.444902,58947.79036,248455.444902,64305.299706,150,150,HVAC-E-WC-KNL,top,non-critical
ZON-4,107649.533019,83439.606724,107649.533019,83885.008749,250,0,HVAC-R-AHU-L1-13-E-KNL,downbranch,non-critical
ZON-2,250870.503222,65139.4928,243110.0,65139.4928,150,150,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,114087.830521,82268.281803,114087.830521,82683.697122,100,0,HVAC-S-AHU-L1-13-S-KNL,downbranch,non-critical
ZON-2,245495.0,61598.057785,245495.0,58962.79036,150,150,HVAC-E-WC-KNL,downbranch,non-critical
ZON-4,110295.0,83362.5,110003.475734,83362.5,80,0,HVAC-S-AHU-L1-13-S-KNL,downbranch,non-critical
ZON-2,245570.0,61673.057785,245495.0,61748.057785,150,150,HVAC-E-WC-KNL,top,critical
ZON-4,109903.475734,83262.5,109903.475734,83058.697122,80,0,HVAC-S-AHU-L1-13-S-KNL,downbranch,non-critical
ZON-2,245320.0,62843.263123,244260.0,62843.263123,150,150,HVAC-E-WC-KNL,main,non-critical
