ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-4,120975.000507,80527.500315,120975.000507,80204.806379,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-5,165553.311933,76111.278329,165553.311933,71859.772242,250,150,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,166033.939351,71359.772242,165703.311933,71359.772242,200,150,HVAC-S-AHU-B1-11-S-KNL,downbranch,non-critical
ZON-5,165553.311933,71559.772242,165553.311933,70468.404146,250,250,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,165553.311933,71859.772242,165553.311933,71559.772242,250,250,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,165528.311933,70318.404146,165528.311933,61931.79101,300,250,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,165528.311933,61781.79101,165528.311933,59889.688016,350,250,HVAC-S-AHU-B1-11-S-KNL,bottom,critical
ZON-5,166033.939351,61506.934679,165728.311933,61506.934679,200,150,HVAC-S-AHU-B1-11-S-KNL,downbranch,non-critical
ZON-5,165253.311933,59614.688016,162725.235509,59614.688016,350,250,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,157909.156526,59589.688016,162575.235509,59589.688016,400,250,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,161726.320547,59210.000008,161726.320547,59514.688016,200,150,HVAC-S-AHU-B1-11-S-KNL,downbranch,critical
ZON-5,157759.156526,59589.688016,155181.908573,59589.688016,400,300,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,157834.156526,59389.688016,157834.156526,59789.688016,150,150,HVAC-S-AHU-B1-11-S-KNL,main,critical
ZON-5,155031.908573,59614.688016,152553.845875,59614.688016,450,300,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-5,152553.845875,59614.688016,150088.922319,59614.688016,450,300,HVAC-S-AHU-B1-11-S-KNL,bottom,critical
ZON-5,149046.190456,59439.688016,149046.190456,59229.511482,200,200,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-5,149938.922319,59614.688016,144198.466793,59614.688016,450,350,HVAC-S-AHU-B1-11-S-KNL,bottom,critical
ZON-5,147408.729913,54127.777335,147408.729913,55207.341944,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-5,147408.729913,55207.341944,147408.729913,56692.83817,150,150,HVAC-S-AHU-B1-11-S-KNL,top,critical
ZON-5,150013.922319,59389.688016,150013.922319,59839.688016,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-5,144048.466793,59639.688016,142110.851918,59639.688016,500,350,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,141960.851918,59639.688016,139133.796206,59639.688016,550,350,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,138813.156168,59439.688016,138813.156168,59185.0,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,139133.796206,59639.688016,136104.033374,59639.688016,550,350,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,135954.033374,59639.688016,133528.347168,59639.688016,550,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,135754.033374,59514.688016,135754.033374,59207.537627,200,200,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,136029.033374,59364.688016,136029.033374,59914.688016,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,133528.347168,59639.688016,128861.183399,59639.688016,550,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,128711.183399,59639.688016,124769.260719,59639.688016,600,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,126724.999979,60935.22779,126724.999979,60039.688016,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,124769.260719,59639.688016,120746.097197,59639.688016,600,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,127150.707573,52675.0,126235.216023,52675.0,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,127661.707573,52675.0,128553.533434,52675.0,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,129985.62074,53450.0,129985.62074,52655.788151,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-3,129007.775569,53450.0,129007.775569,49140.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,critical
ZON-5,166773.60645,77246.012805,166773.60645,75931.391413,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,166798.60645,75781.391413,166798.60645,72589.408647,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,critical
ZON-5,166823.60645,72439.408647,166823.60645,60329.717709,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,166823.60645,60179.717709,166823.60645,58691.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,166948.60645,60254.717709,166698.60645,60254.717709,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-5,167048.60645,58416.296453,164123.402846,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,166773.60645,57261.436989,166773.60645,58166.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,163973.402846,58391.296453,159303.062964,58391.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,159003.062964,58391.296453,154525.514977,58391.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,159153.062964,58566.296453,159153.062964,58216.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-5,154525.514977,58391.296453,151983.301357,58391.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,151983.301357,58391.296453,149582.528723,58391.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,149432.528723,58416.296453,146845.139611,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,146845.139611,58416.296453,144304.860389,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,144304.860389,58416.296453,141443.050657,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,141293.050657,58441.296453,135674.102191,58441.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,135524.102191,58416.296453,133748.238844,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,133748.238844,58416.296453,131271.511955,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,131121.511955,58416.296453,123939.507955,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,131196.511955,58666.296453,131196.511955,58166.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,123939.507955,58416.296453,122048.980557,58416.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,130243.104244,89574.617545,130243.104244,88231.977156,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,130243.104244,87931.977156,130243.104244,83488.043936,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,130043.104244,83288.043936,121798.980557,83288.043936,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-4,128336.725587,78818.757714,128336.725587,74233.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,129221.219226,79834.557135,129221.219226,76288.056427,250,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,129196.219226,76138.056427,129196.219226,75543.679486,300,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,128878.109603,75846.787714,128878.109603,75996.787714,300,250,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,129753.890182,88070.287719,129753.890182,85903.978549,150,150,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,129753.890182,85903.978549,129753.890182,84714.078319,150,150,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,129618.890182,84579.078319,128854.520131,84579.078319,150,150,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,128354.520131,84110.0,128354.520131,84379.078319,200,150,HVAC-S-AHU-B1-11-S-KNL,downbranch,non-critical
ZON-4,128554.520131,84529.078319,120496.097197,84529.078319,250,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120296.097197,84329.078319,120296.097197,79314.743804,250,200,HVAC-S-AHU-B1-11-S-KNL,bottom,critical
ZON-4,120296.097197,79164.743804,120296.097197,77307.882111,300,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120271.097197,77157.882111,120271.097197,76118.679486,350,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,131747.448448,75168.679486,129946.671112,75168.679486,300,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,125141.206488,75168.679486,129496.671112,75168.679486,450,300,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,127358.40622,73286.514581,127510.138381,73286.514581,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-4,129992.172398,68384.739865,127970.138381,68384.739865,200,150,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,127810.138381,68544.739865,127810.138381,70044.321089,200,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-4,126941.273132,70544.321089,127510.138381,70544.321089,200,200,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-4,127760.138381,70344.321089,127760.138381,73011.458096,300,200,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-4,127760.138381,73111.514581,127760.138381,74868.679486,300,250,HVAC-S-AHU-B1-11-S-KNL,downbranch,non-critical
ZON-4,127610.138381,73061.486338,127910.138381,73061.486338,300,250,HVAC-S-AHU-B1-11-S-KNL,top,non-critical
ZON-4,124991.206488,75168.679486,120696.097197,75168.679486,500,300,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120346.097197,75518.679486,120346.097197,73704.464682,500,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120346.097197,73704.464682,120346.097197,71555.591463,500,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120346.097197,71555.591463,120346.097197,68806.448788,500,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120346.097197,68806.448788,120346.097197,65935.464431,500,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,120346.097197,65935.464431,120346.097197,64211.98643,500,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,120371.097197,64061.98643,120371.097197,60489.688016,550,400,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,120446.097197,60039.688016,120446.097197,53210.0,700,550,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,121598.980557,83088.043936,121598.980557,82189.927739,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,121598.980557,81889.927739,121598.980557,76368.263464,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,121135.000507,80044.806379,121373.980557,80044.806379,300,250,HVAC-R-AHU-B1-11-R-KNL,downbranch,non-critical
ZON-4,121598.980557,76368.263464,121598.980557,74408.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,129871.299431,74033.473271,130540.0,74033.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,125155.491255,74033.473271,129271.299431,74033.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,125155.491255,74033.473271,123413.296208,74033.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,122849.675023,74211.256579,122849.675023,74413.753003,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-4,123113.296208,74033.473271,122196.480557,74033.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,121673.980557,73685.973271,121673.980557,72051.054048,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,121673.980557,72051.054048,121673.980557,63230.098575,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,129561.503235,68052.020214,128530.613089,68052.020214,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-4,128370.613089,68212.020214,128370.613089,68862.242494,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,122121.480557,73808.473271,122121.480557,74258.473271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,121523.980557,73958.473271,121523.980557,73685.973271,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,121673.980557,63080.098575,121673.980557,59216.296453,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-3,121135.0,62880.098575,121523.980557,62880.098575,300,250,HVAC-R-AHU-B1-11-R-KNL,downbranch,non-critical
ZON-3,121423.980557,63155.098575,121923.980557,63155.098575,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-3,121598.980557,58766.296453,121598.980557,52360.0,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-4,132022.145428,72137.499999,132022.145428,71287.499999,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,131196.645428,72137.499999,131196.645428,71287.499999,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,129720.0,72912.318396,129231.299431,72912.318396,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-4,129096.299431,73758.473271,129096.299431,73047.318396,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-4,132120.0,72912.5,131705.69894,72912.5,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-4,131570.69894,74918.679486,131570.69894,73047.5,150,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-4,132047.448448,75168.679486,132813.802001,75168.679486,200,200,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-4,132973.802001,74560.0,132973.802001,75008.679486,200,200,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,119986.097197,52750.0,89445.746627,52750.0,700,550,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,121163.980557,51925.0,90235.746627,51925.0,300,250,HVAC-R-AHU-B1-11-R-KNL,main,non-critical
ZON-3,88910.746627,52215.0,88910.746627,42311.322258,700,550,HVAC-S-AHU-B1-11-S-KNL,top,non-critical
ZON-3,89735.746627,51425.0,89735.746627,40114.522031,300,250,HVAC-R-AHU-B1-11-R-KNL,top,non-critical
ZON-3,87408.534363,41776.322258,88375.746627,41776.322258,700,550,HVAC-S-AHU-B1-11-S-KNL,bottom,non-critical
ZON-3,87290.913572,39614.522031,89235.746627,39614.522031,300,250,HVAC-R-AHU-B1-11-R-KNL,bottom,non-critical
ZON-5,166483.712279,79215.816592,166483.712279,73850.0,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-5,166483.712279,73700.0,166483.712279,67296.531943,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-5,166583.712279,73775.0,166383.712279,73775.0,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-5,166483.712279,67146.531943,166483.712279,64286.272814,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-5,166483.712279,53057.480506,166483.712279,64136.272814,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-5,166283.712279,52857.480506,150176.62382,52857.480506,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-3,149876.62382,52907.480506,133605.80725,52907.480506,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-5,146229.655744,56989.246016,146229.655744,53182.480506,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-4,122408.641152,76446.046767,122408.641152,73436.689125,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-4,118907.441271,76581.046767,122273.641152,76581.046767,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-4,118907.441271,73111.689125,122233.641152,73111.689125,300,250,HVAC-E-WC-TEF-KNL,downbranch,non-critical
ZON-4,117857.441271,73111.689125,118907.441271,73111.689125,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-4,122383.641152,73286.689125,122383.641152,66574.016274,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-3,122383.641152,66424.016274,122383.641152,57287.118126,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-3,122408.641152,57137.118126,122408.641152,54677.952095,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-3,123882.927373,56971.270398,123609.396409,56971.270398,300,250,HVAC-E-WC-TEF-KNL,main,critical
ZON-3,123609.396409,56971.270398,122633.641152,56971.270398,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-3,122433.641152,54527.952095,122433.641152,53167.480506,300,250,HVAC-E-WC-TEF-KNL,bottom,critical
ZON-3,122668.641152,52932.480506,132930.80725,52932.480506,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-3,133255.80725,53182.480506,133255.80725,49067.595112,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-3,139713.491174,48460.292546,133530.80725,48460.292546,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-3,133255.80725,47575.0,133255.80725,48917.595112,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-1,61835.520524,110664.878981,61835.520524,109823.763768,250,200,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,112239.87949,103750.0,111437.572229,103750.0,250,200,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-5,186375.0,51630.0,186375.0,52001.289988,250,200,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-5,174975.0,49872.462373,174975.0,49065.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-4,113999.87949,95198.634096,114652.105749,95198.634096,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-1,71419.73692,112424.878981,71419.73692,113163.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,top,critical
ZON-4,113233.223499,119368.530953,113233.223499,113941.858483,150,150,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,113825.257485,114404.901631,113825.257485,113588.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-4,108769.027813,114757.5,108769.027813,114131.858483,250,200,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,111664.665241,114720.0,111664.665241,113613.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-4,115475.0,103480.996599,114625.0,103480.996599,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-4,115475.0,104745.655305,114625.0,104745.655305,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-4,115825.0,105351.650852,115327.105749,105351.650852,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-3,127012.702323,46835.0,127012.702323,51905.912069,150,150,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-3,126803.851161,46775.0,126803.851161,46625.0,300,250,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-3,128425.0,47492.5,128425.0,48515.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-3,108943.827312,48050.0,108943.827312,48515.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,top,non-critical
ZON-5,177000.0,47505.0,177000.0,48605.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-5,168785.864734,47551.397869,168785.864734,48515.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-5,165958.430785,47551.397869,165958.430785,48515.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,main,non-critical
ZON-5,172755.913525,52675.0,171840.421976,52675.0,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,173266.913525,52675.0,174158.739386,52675.0,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,175396.307612,53450.0,175396.307612,49040.381806,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-1,62035.520524,109623.763768,81221.261593,109623.763768,250,200,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,81925.0,110664.878981,81925.0,109898.763768,250,200,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-4,81521.261593,109673.763768,96560.707403,109673.763768,350,250,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,101125.000004,110664.878978,101125.000004,108548.763765,250,200,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-4,100864.378757,108298.763768,108057.318456,108298.763768,600,350,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,108357.318456,108348.763768,109168.842845,108348.763768,700,350,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,111130.418008,104473.634096,111130.418008,106387.188605,700,350,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,111130.418008,104323.634096,111130.418008,87401.505641,700,400,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,111130.418008,87401.505641,111130.418008,68238.270963,700,400,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,112239.87949,86850.0,111400.004503,86850.0,250,200,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-4,112239.87949,67650.0,111372.799379,67650.0,250,200,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-3,111155.418008,68088.270963,111155.418008,52923.789988,750,400,HVAC-S-AHU-B1-12-S-KNL,bottom,non-critical
ZON-4,71619.73692,113363.684918,91579.53062,113363.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,bottom,non-critical
ZON-4,92104.53062,112424.878981,92104.53062,113088.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-4,91879.53062,113313.684918,107610.086389,113313.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,bottom,non-critical
ZON-4,108373.136048,112424.878981,108373.136048,113088.684918,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-4,114902.105749,77522.153616,114902.105749,59875.174265,300,250,HVAC-R-AHU-B1-12-R-KNL,bottom,non-critical
ZON-4,113999.87949,77234.244029,114631.991293,77234.244029,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-3,113979.467351,59150.0,114731.991293,59150.0,300,250,HVAC-R-AHU-B1-12-R-KNL,downbranch,non-critical
ZON-4,113098.223499,113806.858483,109044.027813,113806.858483,150,150,HVAC-S-AHU-B1-12-S-KNL,top,non-critical
ZON-4,108794.027813,113981.858483,108794.027813,108548.763768,300,200,HVAC-S-AHU-B1-12-S-KNL,downbranch,non-critical
ZON-4,99339.619129,133857.41968,98858.366793,133857.41968,250,250,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,99339.619129,127354.170211,99058.366793,127354.170211,250,250,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,98658.366793,133657.41968,98658.366793,128029.170211,250,250,HVAC-S-AHU-B1-12-S-KNL,main,critical
ZON-4,98733.366793,127579.170211,98733.366793,124372.889429,400,250,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,92536.31849,134125.0,93211.312109,134125.0,200,150,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
ZON-4,92536.31849,127644.150152,93121.312109,127644.150152,200,150,HVAC-S-AHU-B1-12-S-KNL,main,non-critical
