ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-2,237079.212607,60008.456963,236879.212607,60008.456963,900,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,236319.495894,59626.913927,239696.589915,59626.913927,500,300,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-2,247128.272416,84883.296749,244610.0,84883.296749,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-2,247401.689636,85265.0,247401.689636,85108.296727,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,247278.272416,84908.296749,248537.162112,84908.296749,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,248687.162112,84933.296749,254084.848812,84933.296749,250,200,HVAC-S-AHU-5-S-KNL,top,critical
ZON-2,254284.848812,84733.296749,254284.848812,83650.963331,250,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,254284.848812,83650.963331,254284.848812,77175.0,250,200,HVAC-S-AHU-5-S-KNL,top,critical
ZON-2,253459.331533,76525.0,254059.848812,76525.0,200,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,253384.331533,76625.0,253384.331533,76425.0,150,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-2,254359.848812,76725.0,254359.848812,66726.527276,400,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,254359.848812,66576.527276,254359.848812,60892.173229,400,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,254559.848812,66651.527276,254159.848812,66651.527276,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-2,253044.58951,59576.913927,252116.886487,59576.913927,400,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,253273.792612,59671.85296,254264.909779,60662.970127,400,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,251966.886487,59601.913927,247780.577576,59601.913927,450,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,247630.577576,59601.913927,240954.089915,59601.913927,450,300,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,247553.457505,59983.456963,247353.457505,59983.456963,900,550,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,247705.577576,59376.913927,247705.577576,59826.913927,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-2,240331.589915,60011.913927,240331.589915,63005.802645,700,350,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-2,239771.589915,59876.913927,239771.589915,59376.913927,150,150,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-2,240879.089915,59826.913927,240879.089915,59376.913927,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-2,239658.979372,63190.802645,239658.979372,64040.802645,900,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,239981.589915,64300.802645,240381.589915,64300.802645,300,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,229109.925642,62036.119296,229109.925642,68374.590086,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-2,229109.925642,68374.590086,229109.925642,73679.207366,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-2,229429.925642,74039.207366,232743.538618,74039.207366,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,233093.538618,72821.420662,233093.538618,73639.207366,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-2,236596.516546,74014.207366,232893.538618,74014.207366,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,242078.074437,62661.425128,242078.074437,72822.216573,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-2,253590.0,73992.882931,250611.73908,73992.882931,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,250339.865082,73135.0,250339.865082,73767.882931,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-2,250461.73908,73967.882931,247770.189493,73967.882931,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-2,247620.189493,73942.882931,242503.074437,73942.882931,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-2,242078.074437,73666.230999,242078.074437,76200.0,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-2,242053.074437,76350.0,242053.074437,82344.704032,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-2,237749.742508,85896.87874,236370.209558,85896.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-2,237899.742508,85871.87874,241843.074437,85871.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-2,253288.628658,85736.87874,253288.628658,81185.0,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,253153.628658,85871.87874,249135.9048,85871.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-2,248985.9048,85871.87874,242413.074437,85871.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-2,242203.074437,85711.87874,242203.074437,84629.481631,900,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-2,241918.074437,85771.87874,241918.074437,85971.87874,900,550,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-2,241256.829637,84304.481631,241903.074437,84304.481631,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,242178.074437,84479.481631,242178.074437,83664.704032,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,242770.168329,82517.204032,242770.168329,83267.204032,900,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,228495.110779,66927.556574,228495.110779,61481.292392,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,229325.619586,60650.783585,238765.464787,60650.783585,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,228546.115829,61358.155307,229202.482501,60701.788635,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,240133.239011,79894.878648,240133.239011,85240.0,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,240293.239011,85400.0,243134.370343,85400.0,900,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,243704.370343,85400.0,245565.0,85400.0,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,243344.370343,83942.5,243344.370343,85240.0,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,243629.370343,85300.0,243629.370343,85500.0,900,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,226157.568383,63465.87677,226157.568383,64426.022502,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-5,198215.0,81883.347642,198215.0,81720.692453,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-5,198350.0,81585.692453,198848.575291,81585.692453,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,250541.140725,87796.775647,249184.902564,87796.775647,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,242649.084319,124163.059677,242429.171912,124163.059677,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,242649.08432,119036.940323,242429.171912,119036.940323,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,242656.712359,100163.059677,242379.171912,100163.059677,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,242651.278145,95036.940323,242379.171912,95036.940323,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,239600.91568,95036.940323,241954.171912,95036.940323,900,550,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,239600.91568,100163.059677,241954.171912,100163.059677,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,239600.91568,103036.940323,241929.171912,103036.940323,900,550,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,239600.91568,119036.940323,242004.171912,119036.940323,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,239600.91568,124163.059677,242004.171912,124163.059677,900,550,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,234623.467733,92533.620462,234623.467733,91760.20455,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,237122.977786,92533.416067,237122.977786,91800.20455,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,238272.977786,92370.000006,238272.977786,91800.20455,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,237275.0,105234.471027,240125.0,105234.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,235825.459218,107759.956032,235825.459218,107234.956401,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,243815.68724,116623.808981,243815.68724,115921.087707,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,244600.000006,115597.535114,244750.000006,115597.535114,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,243071.155481,115191.140977,242429.171912,115191.140977,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,242129.171912,127192.685379,242129.171912,124721.59653,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,242179.171912,124421.59653,242179.171912,119473.373674,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,244086.093928,115746.087707,244540.000006,115746.087707,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,243936.093928,115721.087707,242429.171912,115721.087707,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,242179.171912,115950.81213,242179.171912,110938.067478,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,234758.467733,91625.20455,236947.977786,91625.20455,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,236947.977786,91625.20455,238097.977786,91625.20455,900,550,HVAC-E-EF-L5-03-KNL,top,critical
ZON-2,238097.977786,91625.20455,241994.171912,91625.20455,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,242129.171912,91760.20455,242129.171912,94411.940323,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,242649.08432,103036.940323,242379.171912,103036.940323,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,242129.171912,94861.940323,242129.171912,99838.059677,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,242129.171912,99988.059677,242129.171912,102711.940323,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,241979.171912,99913.059677,242279.171912,99913.059677,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,242129.171912,102861.940323,242129.171912,107569.956032,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,235985.459218,107919.956032,241954.171912,107919.956032,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,242154.171912,107719.956032,242154.171912,110255.567478,900,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,242426.671912,110603.067478,244391.38143,110603.067478,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,237275.0,97965.528973,240125.0,97965.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,237275.0,97234.471027,240125.0,97234.471027,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,244975.0,97965.528973,240650.0,97965.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,244975.0,97234.471027,240650.0,97234.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,244975.0,105235.939018,240650.0,105235.939018,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,234349.380055,90530.526226,232578.094899,90530.526226,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,233703.381526,91367.05092,235649.891407,91367.05092,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,233874.94851,116520.0,233874.94851,114420.26651,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,236074.948512,110153.065148,236074.948512,108469.094639,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,236025.0,113555.000002,236025.0,113970.26651,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,235225.0,115795.0,235225.0,115126.424709,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,237399.948515,115795.0,237399.948515,115126.424709,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,247538.642049,91983.478644,240650.0,91983.478644,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,244556.629755,91086.439947,246107.065801,91086.439947,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,249982.5,108591.5,248061.415211,108591.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,247926.415211,112388.637266,247926.415211,108726.5,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,247525.0,109267.5,247525.0,111726.597589,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,248000.0,111926.597589,248906.694538,111926.597589,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,248189.409219,112588.637266,250000.747076,112588.637266,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,249982.5,114625.0,248061.415211,114625.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,247175.0,113770.0,247175.0,112126.597589,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,242625.0,106467.552042,241900.0,106467.552042,900,550,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,245370.0,88700.0,244366.629755,88700.0,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,244231.629755,90861.439947,244231.629755,88835.0,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,241750.0,90392.523971,241750.0,87955.0,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,240525.0,90248.971188,240525.0,89904.184395,200,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,237750.0,88605.0,237750.0,91147.949215,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,234661.272333,88475.51152,234661.272333,90355.526226,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,235974.891407,91192.05092,235974.891407,88084.999997,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,241125.0,108490.779,241125.0,108082.022214,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,241827.544953,128887.5,242040.034738,128887.5,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,241125.343294,93682.022214,241125.343294,94036.455018,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,239329.977786,110287.5,240025.0,110287.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,240200.0,90580.526226,234531.166569,90580.526226,250,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,240475.0,93696.455018,240475.0,90406.429547,300,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,240425.0,93996.455018,240425.0,96759.471027,400,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,240965.343294,94196.455018,240650.0,94196.455018,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,240425.0,97059.471027,240425.0,105059.471027,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,240625.0,96909.471027,240225.0,96909.471027,300,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,240425.0,105059.471027,240425.0,108117.288744,400,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,240965.343294,108650.779,240650.0,108650.779,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,240375.0,108417.288744,240375.0,109962.5,500,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,235509.789082,108736.594426,240025.0,108736.594426,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,235939.301681,108311.594426,239093.9014,108311.594426,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,243041.875092,109330.305994,241925.0,109330.305994,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,240375.0,109962.5,240375.0,111888.637266,500,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,248039.409219,112588.637266,245715.927347,112588.637266,200,200,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,247926.415211,112788.637266,247926.415211,114490.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,245419.589638,112563.637266,243160.308895,112563.637266,250,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,231865.906086,114901.424709,234900.0,114901.424709,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,235050.0,114926.424709,237108.995995,114926.424709,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,237108.995995,114926.424709,239900.0,114926.424709,200,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,240325.0,120808.982913,240325.0,112338.637266,650,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,235799.891407,91342.05092,237392.366227,91342.05092,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,237542.366227,91317.05092,241600.0,91317.05092,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,244406.629755,91061.439947,241975.0,91061.439947,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,241750.0,90692.523971,241750.0,106101.982413,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,241979.171912,102786.940323,242279.171912,102786.940323,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,241750.0,108065.61304,241750.0,111576.597589,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,239333.234924,106965.53082,239333.234924,108161.594426,900,550,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,239093.9014,108311.594426,241575.0,108311.594426,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,247850.0,111926.597589,242000.0,111926.597589,900,550,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,233723.939027,114245.26651,233198.11038,114245.26651,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,233723.939027,114245.26651,235550.0,114245.26651,900,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-2,235850.0,114195.26651,238858.66197,114195.26651,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,239183.66197,113217.894832,239183.66197,113970.26651,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,239008.66197,114195.26651,241500.0,114195.26651,900,550,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,238933.66197,114070.26651,238933.66197,114320.26651,900,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-2,241750.0,113820.26651,241750.0,111726.597589,900,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,241750.0,113970.26651,241750.0,127744.381644,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,241550.0,113895.26651,241950.0,113895.26651,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,241440.0,128054.381644,235241.322736,128054.381644,900,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,234931.322736,130152.316842,234931.322736,128364.381644,900,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,240325.0,120958.982913,240325.0,126632.317879,650,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,245244.589638,114646.957636,245244.589638,116369.672492,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,244994.712496,113044.781558,244919.835355,113119.781558,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,245244.589638,112788.637266,245244.589638,113296.957636,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,245244.589638,114646.957636,245244.589638,113296.957636,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,242985.308895,113878.458114,242985.308895,112788.637266,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,243160.308895,112563.637266,240600.0,112563.637266,250,200,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,235782.519998,92289.756484,235782.519998,90805.526226,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,237275.0,121965.528973,239900.0,121965.528973,150,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,237275.0,121234.471027,239900.0,121234.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,244975.0,121965.528973,240675.0,121965.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,244975.0,121234.471027,240675.0,121234.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,244975.0,129084.471027,242415.034738,129084.471027,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,242649.08432,127036.940323,242329.171912,127036.940323,900,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,239600.91568,127036.940323,241979.171912,127036.940323,900,550,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,237275.0,129234.471027,238145.889068,129234.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,242179.171912,119323.373674,242179.171912,116100.81213,900,550,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,242029.171912,119398.373674,242329.171912,119398.373674,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,242029.171912,116025.81213,242329.171912,116025.81213,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,241125.0,115190.044953,241125.0,115534.781021,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,240965.0,115694.781021,240674.484926,115694.781021,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,239827.5,127154.817879,234616.322736,127154.817879,700,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,238280.889068,129099.471027,238280.889068,127529.817879,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,241990.034738,127379.817879,240580.0,127379.817879,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,242190.034738,129259.471027,242190.034738,127579.817879,250,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,240650.0,120883.982913,240000.0,120883.982913,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,240010.0,127469.817879,239827.5,127469.817879,900,550,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,234081.322736,130152.316842,234081.322736,127689.817879,700,350,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-5,205125.0,68594.309287,205625.0,68594.309287,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-5,204990.0,69148.61857,203717.30635,69148.61857,900,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-5,204999.999996,81382.5,205849.999996,81382.5,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-5,204999.999996,80697.724849,205849.999996,80697.724849,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,205865.846525,78438.789235,205865.846525,78238.789235,900,550,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-5,205684.450803,78576.076578,205348.405574,78576.076578,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-5,203100.051323,81059.943039,203100.051323,80362.392736,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-5,196840.0,81908.347642,197490.0,81908.347642,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,197165.0,81272.347642,197165.0,80574.797339,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-5,221700.0,64723.1746,222550.0,64723.1746,900,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,208914.790933,68501.180489,209764.790933,68501.180489,900,550,HVAC-S-FCU-S-KNL,main,critical
ZON-5,207333.5,64217.5,206483.5,64217.5,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,206483.5,64902.275151,207333.5,64902.275151,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-5,197241.5,64217.5,198091.5,64217.5,900,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,198091.5,64902.275151,197241.5,64902.275151,900,550,HVAC-R-FCU-R-KNL,main,critical
ZON-5,197793.029164,68077.599004,196931.426755,68077.599004,900,550,HVAC-S-FCU-S-KNL,main,non-critical
