ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-2,240059.965261,16340.528973,240059.965261,18020.182121,250,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,241600.0,25410.868508,242250.0,25410.868508,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,242240.0,18130.182121,242422.5,18130.182121,600,650,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,248168.677264,15447.683158,248168.677264,17910.182121,700,350,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,250596.990354,58153.841328,250596.990354,59003.841328,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,250025.164955,58578.841328,249652.855284,58578.841328,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,236372.89412,29467.771707,236372.89412,28620.221405,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236372.89412,29978.771707,236372.89412,30926.32201,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,245421.457368,40591.258924,245421.457368,41441.258924,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,246850.203241,37768.287475,248571.930766,37768.287475,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,249744.624854,38491.794749,248823.285959,37570.455854,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,247098.94936,37519.450803,248700.148874,37519.450803,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,246490.576865,37413.405575,246490.576865,37213.405575,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,249707.5,36674.999996,249707.5,37524.999996,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,249022.724849,36674.999996,249022.724849,37524.999996,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,246790.203241,37540.846525,246590.203241,37540.846525,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,246938.94936,37359.450803,246938.94936,37023.405575,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,249186.88962,31489.73349,249186.88962,32112.065592,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,249982.5,29887.5,249819.844811,29887.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,249684.844811,30022.5,249684.844811,30521.075291,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,249969.895491,28780.051322,249969.895491,28130.051322,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,249057.07928,28130.051322,249057.07928,28780.051322,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,245421.457368,24591.258924,245421.457368,25441.258924,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,245421.457368,23408.741076,245421.457368,22558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,240500.0,39348.017588,240500.0,37684.38696,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,238120.245775,37375.0,238120.245775,36525.0,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,239284.90448,37375.0,239284.90448,36525.0,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,236931.809285,36823.303682,236931.809285,37323.303682,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,237473.618569,36688.303682,237473.618569,35381.932522,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,236828.542632,129008.741076,236828.542632,128158.741076,600,650,HVAC-S-FCU-S-KNL,top,non-critical
ZON-2,236828.542632,23408.741076,236828.542632,22558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236828.542632,16741.258924,236828.542632,17591.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236828.542632,40589.790933,236828.542632,41439.790933,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,236828.542632,48591.258924,236828.542632,49441.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236828.542632,47408.741076,236828.542632,46558.741076,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,245421.457368,48591.258924,245421.457368,49441.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,245421.457368,47408.741076,245421.457368,46558.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,245421.457368,16591.258924,245421.457368,17441.258924,600,650,HVAC-S-FCU-S-KNL,top,non-critical
ZON-2,233465.804627,35350.0,233465.804627,34500.0,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,232267.5,36287.5,234088.584788,36287.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,234223.584788,33211.362734,234223.584788,36152.5,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,232267.5,30937.5,234088.584788,30937.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,234725.0,31592.5,234725.0,33473.402411,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,234223.584788,32811.362734,234223.584788,31072.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,232623.957216,39550.0,232623.957216,38700.0,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,233390.189584,38700.0,233390.189584,39550.0,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,232623.957216,28637.5,232623.957216,29487.5,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,233383.207216,29487.5,233383.207216,28637.5,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,234575.0,33873.402411,234575.0,35982.5,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,241600.0,53616.521356,234677.857951,53616.521356,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,232267.5,52762.5,234407.857951,52762.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,234542.857951,52897.5,234542.857951,53481.521356,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,232542.5,55062.5,232542.5,54212.5,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,233227.275151,54212.5,233227.275151,55062.5,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,248991.651315,53300.000004,248991.651315,52650.000004,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,292488.059677,74324.08432,292488.059677,74104.171912,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,287361.940323,74324.08432,287361.940323,74104.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,268488.059677,74331.712359,268488.059677,74054.171912,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,263361.940323,74326.278145,263361.940323,74054.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,263361.940323,71275.915681,263361.940323,73629.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,268488.059677,71275.915681,268488.059677,73629.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,271361.940323,71275.915681,271361.940323,73604.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,287361.940323,71275.915681,287361.940323,73679.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,292488.059677,71275.915681,292488.059677,73679.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,260858.620462,66298.467733,260085.20455,66298.467733,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,260858.416066,68797.977786,260125.20455,68797.977786,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,260695.000005,69947.977786,260125.20455,69947.977786,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,273559.471027,68950.0,273559.471027,71800.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,276084.956032,67235.608921,275743.976138,67235.608921,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,284948.808981,75487.698385,284196.087707,75487.698385,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,283516.140977,74746.155482,283516.140977,74104.171912,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,295517.685379,73804.171912,293046.59653,73804.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,292746.59653,73854.171912,287798.373673,73854.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,284021.087707,75761.289075,284021.087707,75983.616018,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,283996.087707,75611.289075,283996.087707,74104.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,284275.81213,73854.171912,279263.067478,73854.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,259950.20455,66433.467733,259950.20455,68622.977786,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,259950.20455,68622.977786,259950.20455,69772.977786,600,650,HVAC-E-EF-L5-03-KNL,top,critical
ZON-2,259950.20455,69772.977786,259950.20455,73669.171912,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,260085.20455,73804.171912,262736.940323,73804.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,271361.940323,74324.08432,271361.940323,74054.171912,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,263186.940323,73804.171912,268163.059677,73804.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,268313.059677,73804.171912,271036.940323,73804.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,268238.059677,73654.171912,268238.059677,73954.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,271186.940323,73804.171912,275894.956032,73804.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,276244.956032,67395.608921,276244.956032,73629.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,276044.956032,73829.171912,278580.567478,73829.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,278928.067478,74101.671912,278928.067478,76066.38143,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,266290.528973,68950.0,266290.528973,71800.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,265559.471027,68950.0,265559.471027,71800.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,266290.528973,76650.0,266290.528973,72325.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,265559.471027,76650.0,265559.471027,72325.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,273560.939018,76650.0,273560.939018,72325.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,259692.05092,65378.433007,259692.05092,67249.891407,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,282745.26651,66036.974224,285208.342048,66036.974224,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,278478.065148,67750.0,276786.594425,67750.0,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,281880.000002,67750.000002,282295.26651,67750.000002,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,284120.0,66900.0,283451.424709,66900.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,284120.0,69200.000003,283451.424709,69200.000003,150,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,260308.478644,72325.0,260308.478644,79247.142049,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,259692.05092,76937.814866,259692.05092,77733.391557,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,280713.637266,79701.415212,277051.5,79701.415212,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,277592.5,79200.0,280051.597588,79200.0,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,280251.597588,79675.0,280251.597588,79996.345866,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,282332.5,79200.0,280451.597588,79200.0,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,274792.552042,74300.0,274792.552042,73575.0,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,256925.0,77170.0,256925.0,76761.3069,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,259467.05092,76626.3069,257060.0,76626.3069,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,259117.05092,73425.0,256280.0,73425.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,258666.605075,72200.0,258387.695474,72200.0,200,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,256930.0,69425.0,259492.05092,69425.0,600,650,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,276815.779,72800.0,276407.022214,72800.0,200,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,297212.5,73502.544953,297212.5,73715.034738,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,262007.022214,72800.343294,262361.455017,72800.343294,200,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,278612.5,71004.977786,278612.5,71700.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,259005.526226,71875.0,259005.526226,66161.272333,250,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,262021.455017,72150.0,258834.880941,72150.0,300,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,262321.455017,72100.0,265084.471027,72100.0,400,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,262521.455017,72640.343294,262521.455017,72325.0,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,265384.471027,72100.0,273384.471027,72100.0,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,265234.471027,72300.0,265234.471027,71900.0,300,200,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,273384.471027,72100.0,276442.288743,72100.0,400,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,276975.779,72640.343294,276975.779,72325.0,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,276742.288743,72050.0,278287.5,72050.0,500,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,276636.594425,67350.000002,276636.594425,70768.901401,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,277889.991791,73600.0,277889.991791,75774.517893,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,278287.5,72050.0,280213.637266,72050.0,500,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,280913.637266,79876.415212,280913.637266,77390.927347,200,200,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,281113.637266,79701.415212,282873.5,79701.415212,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,280888.637266,77094.589638,280888.637266,74835.308895,250,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,283226.424709,63705.757903,283226.424709,66575.0,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,283251.424709,66725.0,283251.424709,68986.616989,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,283251.424709,68986.616989,283251.424709,71575.0,200,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,289133.982913,72000.0,280663.637266,72000.0,650,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,259642.05092,69217.366227,259642.05092,73275.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,259667.05092,76787.814866,259667.05092,73675.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,259417.05092,73425.0,274576.982412,73425.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,271111.940323,73654.171912,271111.940323,73954.171912,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,276390.61304,73425.0,279901.597588,73425.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,275290.53082,71008.234924,276486.594425,71008.234924,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,276636.594425,70768.901401,276636.594425,73250.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,280251.597588,79525.0,280251.597588,73675.0,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,282570.26651,65861.974224,282570.26651,64873.11038,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,282570.26651,65861.974224,282570.26651,67225.0,600,650,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-2,282520.26651,67525.0,282520.26651,70533.66197,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,281542.894832,71008.66197,282295.26651,71008.66197,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,282520.26651,70683.66197,282520.26651,73175.0,600,650,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,282395.26651,70608.66197,282645.26651,70608.66197,600,650,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-2,282145.26651,73425.0,280051.597588,73425.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,282295.26651,73425.0,296069.381644,73425.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,282220.26651,73225.0,282220.26651,73625.0,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,296379.381644,73115.0,296379.381644,66916.322736,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,298727.316842,66606.322736,296689.381644,66606.322736,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,289283.982913,72000.0,294957.317879,72000.0,650,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,282971.957636,76919.589638,284690.563611,76919.589638,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,281369.781558,76669.712497,281444.781558,76594.835355,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,281113.637266,76919.589638,281621.957636,76919.589638,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,282971.957636,76919.589638,281621.957636,76919.589638,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,282203.458114,74653.878939,281113.637266,74653.878939,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,280888.637266,74835.308895,280888.637266,72275.0,250,200,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,259230.526226,67457.519998,260464.756483,67457.519998,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,290290.528973,68950.0,290290.528973,71575.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,289559.471027,68950.0,289559.471027,71575.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,290290.528973,76650.0,290290.528973,72350.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,289559.471027,76650.0,289559.471027,72350.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,297509.471027,76650.0,297509.471027,74090.034738,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,295361.940323,74324.08432,295361.940323,74004.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,295361.940323,71275.915681,295361.940323,73654.171912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,297559.471027,68950.0,297559.471027,69820.889068,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,287648.373673,73854.171912,284425.81213,73854.171912,600,650,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,287723.373673,73704.171912,287723.373673,74004.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,284350.81213,73704.171912,284350.81213,74004.171912,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,283515.044953,72800.515074,283859.781021,72800.515074,200,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,284019.781021,72640.515074,284019.781021,72350.0,200,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,295479.817879,71502.5,295479.817879,66291.322736,700,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,297424.471027,69955.889068,295854.817879,69955.889068,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,295704.817879,73665.034738,295704.817879,72255.0,250,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,297734.471027,73865.034738,295904.817879,73865.034738,250,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,289208.982913,72325.0,289208.982913,71675.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,295794.817879,71685.0,295794.817879,71502.5,600,650,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,298727.316842,65756.322736,296014.817879,65756.322736,700,350,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,255771.285325,63119.165723,254921.285325,63119.165723,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,255346.285325,63690.991123,255346.285325,64074.780794,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,284457.228293,77552.105879,285318.322547,77552.105879,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,283946.228293,77552.105879,282991.401782,77552.105879,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,273333.741076,68503.542632,272483.741076,68503.542632,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,276511.594425,67179.0841,276711.594425,67179.0841,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,276384.153475,66898.168199,276384.153475,67098.168199,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,282435.26651,64738.11038,281783.003155,64738.11038,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,289333.741076,68503.542632,288483.741076,68503.542632,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,290516.258924,68503.542632,291366.258924,68503.542632,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,276240.61304,73425.0,274576.982412,73425.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,276550.0,75804.754225,277400.0,75804.754225,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,276550.0,74640.09552,277400.0,74640.09552,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,277125.0,76992.990273,276625.0,76992.990273,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,277260.0,76451.38143,278543.067478,76451.38143,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,261162.5,81657.5,261162.5,79517.142049,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,261027.5,79382.142049,260443.478644,79382.142049,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,259162.5,81382.5,260012.5,81382.5,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,260012.5,80697.724849,259162.5,80697.724849,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,276916.5,81657.5,276916.5,79836.415212,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,280913.637266,80026.415212,280913.637266,81448.05027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,283008.5,81657.5,283008.5,79836.415212,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,274916.5,81382.5,275766.5,81382.5,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,275766.5,80697.724849,274916.5,80697.724849,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,285008.5,81382.5,284158.5,81382.5,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,284158.5,80697.724849,285008.5,80697.724849,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-2,279800.0,80644.64687,278950.0,80644.64687,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,265333.741076,77096.457368,264483.741076,77096.457368,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-2,266516.258924,77096.457368,267366.258924,77096.457368,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,273335.209067,77096.457368,272485.209067,77096.457368,600,650,HVAC-S-FCU-S-KNL,main,critical
