ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-5,175622.166216,101769.399041,175622.166216,101518.104136,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,198903.185294,104643.279043,198455.636566,104643.279043,100,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,179913.62137,102235.376898,180373.240778,101775.75749,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,198757.757491,101879.869046,196661.794826,101879.869046,100,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,critical
ZON-5,179677.848146,103974.840782,178977.848146,103974.840782,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,198793.339177,98567.798875,196352.052326,98567.798875,80,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,179677.848131,102604.840782,178977.848131,102604.840782,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,critical
ZON-5,198800.536095,95022.477967,198530.636166,95022.477967,100,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180706.974306,101171.579085,180353.420915,100818.025694,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,critical
ZON-5,198757.757491,90851.42161,196267.589473,90851.42161,100,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174296.579085,100818.025694,173943.025694,101171.579085,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,critical
ZON-5,198903.185294,84154.89256,198580.63637,84154.89256,100,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,174281.761472,107342.156694,173928.208082,106988.603303,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,critical
ZON-5,195398.293146,110407.038406,198000.636566,110407.038406,160,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180388.526744,101494.058608,180034.973354,101140.505218,1150,700,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-5,195483.546331,109442.181538,195911.794826,109442.181538,125,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,179994.314714,101863.521901,179768.040544,102089.796071,1150,700,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-5,195398.293146,92708.575778,197925.636566,92708.575778,160,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180530.072855,106824.503484,180176.519465,107178.056875,1150,700,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-5,195483.546331,91743.71891,195874.294826,91743.71891,125,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,180526.342492,106875.82211,180225.82211,107176.342492,1150,700,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-5,174077.897759,110204.74123,171716.331221,110204.74123,160,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180331.766861,104804.775713,180331.766861,105768.132374,1150,700,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-5,174045.583125,91518.353288,173542.38497,91518.353288,125,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,critical
ZON-5,179196.398145,106656.846327,179549.951536,107010.399718,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,191844.626588,136420.91091,192749.216749,136420.91091,250,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,179913.62137,105939.623102,180373.240778,106399.24251,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,172225.000044,122147.439997,172225.000044,121780.143597,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180706.974306,107003.420915,180353.420915,107356.974306,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,172065.000044,121620.143597,171685.675593,121620.143597,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180388.526744,106680.941392,180034.973354,107034.494783,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,172225.218619,111147.439997,172225.218619,110780.143597,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,179994.314714,106311.478099,179768.040544,106085.203929,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,172065.218619,110620.143597,171736.331265,110620.143597,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,182400.0,112125.0,182400.0,112775.0,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,172225.000067,102647.440038,172225.000067,102280.143638,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,182400.0,111175.0,182400.0,111875.0,1150,700,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-5,172065.000067,102120.143638,171761.331262,102120.143638,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,182062.710352,112125.0,182062.710352,112775.0,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,172225.000027,95259.716875,172225.000027,94892.420475,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,182375.0,111875.0,182375.0,103799.840782,700,500,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,172065.000027,94732.420475,171861.331221,94732.420475,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,critical
ZON-5,181490.420703,111965.0,181490.420703,104802.275713,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,172225.000065,87642.581503,172225.000065,87275.285103,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180161.598598,98990.151989,180515.151989,98636.598598,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,172065.000065,87115.285103,171561.33126,87115.285103,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,180526.342492,98700.82211,180225.82211,99001.342492,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,172225.655673,126820.0,172225.655673,126521.46192,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,176609.787298,94569.652472,176009.787298,94569.652472,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,critical
ZON-5,172385.655673,126361.46192,172842.38497,126361.46192,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,176609.787298,98155.347528,176009.787298,98155.347528,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,172225.218575,116820.0,172225.218575,116370.819933,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,175053.333788,97739.997459,175653.333788,97739.997459,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,172385.218575,116210.819933,172842.38497,116210.819933,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174099.713453,98715.386883,174453.266844,99068.940274,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,172225.000026,106320.0,172225.000026,105807.035254,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174145.484371,98722.648974,174446.004753,99023.169356,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,172385.000026,105647.035254,172767.38497,105647.035254,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174893.333788,96823.799861,173424.672535,96823.799861,700,500,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-5,172225.000027,98820.0,172225.000027,98370.819933,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174268.414957,97721.721577,174268.414957,96373.799861,1150,700,HVAC-R-AHU-OT-R-KNL,downbranch,non-critical
ZON-5,172385.000027,98210.819933,172967.38497,98210.819933,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,179278.885285,98956.195056,175567.533098,98956.195056,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,172225.000026,91320.0,172225.000026,90795.596793,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,179449.018554,98597.838483,179802.571945,98951.391873,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,197175.000026,123665.724666,197175.000026,123304.373579,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,174693.414957,95948.799861,172576.410724,95948.799861,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,197335.000026,123144.373579,197980.636566,123144.373579,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,critical
ZON-5,180353.420915,99181.974306,180706.974306,98828.420915,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,197175.000026,113478.928282,197175.000026,113117.577195,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,critical
ZON-5,174318.405948,99203.801169,173964.852557,98850.247779,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,197151.999381,107155.155517,197151.999381,106793.80443,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,175032.171779,98939.717214,175385.725169,98586.163823,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,197311.999381,106633.80443,197980.636566,106633.80443,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,174218.526309,98338.203778,174678.145717,97878.584371,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,197143.71846,96842.984236,197143.71846,96433.353985,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,178794.444889,98306.195056,175813.333788,98306.195056,600,170,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,197303.71846,96273.353985,197909.339017,96273.353985,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,178794.444889,94418.804944,175813.333788,94418.804944,600,350,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,197130.000026,86491.111227,197130.000026,86129.76014,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,critical
ZON-5,175353.333788,94878.804944,175353.333788,96013.799861,600,350,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,198123.892054,85969.76014,197290.000026,85969.76014,200,0,HVAC-S-AHU-L2-10-S-KNL,downbranch,non-critical
ZON-5,175053.333788,96163.799861,175653.333788,96163.799861,1150,700,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-5,197175.0,128326.294611,197175.0,127696.852267,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,175053.333788,97483.799861,175653.333788,97483.799861,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,197015.0,127536.852267,196661.794826,127536.852267,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,critical
ZON-5,174199.219009,98615.881327,174552.7724,98969.434718,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,197175.0,117743.5,197175.0,117379.751633,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,critical
ZON-5,174593.43104,98246.418034,174819.70521,98020.143864,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,197015.0,117219.751633,196461.794826,117219.751633,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,critical
ZON-5,180161.598598,93734.848011,180515.151989,94088.401402,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,197143.718433,101237.860204,197143.718433,100874.111837,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,180526.342492,94024.17789,180225.82211,93723.657508,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,196983.718433,100714.111837,196371.68413,100714.111837,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174099.713453,94009.613117,174453.266844,93656.059726,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,197130.0,90885.987195,197130.0,90522.238828,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,174145.484371,94002.351026,174446.004753,93701.830644,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,196970.0,90362.238828,196372.513461,90362.238828,200,0,HVAC-R-AHU-L2-10-R-KNL,downbranch,non-critical
ZON-5,173943.414957,95232.289142,174593.414957,95232.289142,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,131264.487884,93545.938552,131264.487884,94813.14649,400,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,179278.885285,93768.804944,175567.533098,93768.804944,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,129779.612787,93497.034102,129779.612787,94503.716224,400,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,179449.018554,94127.161517,179802.571945,93773.608127,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,128468.263376,90683.903335,128468.263376,90956.908509,80,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,180353.420915,93543.025694,180706.974306,93896.579085,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,126298.745787,93929.766793,126298.745787,94637.598454,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174318.405948,93521.198831,173964.852557,93874.752221,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,critical
ZON-4,127513.380203,94103.044495,127513.380203,95478.77105,100,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,175032.171779,93785.282786,175385.725169,94138.836177,1150,700,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-4,132054.780233,86845.349111,131866.60208,86845.349111,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174218.526309,94386.796222,174678.145717,94846.415629,1150,700,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-4,132036.667954,89692.558937,129480.173853,89692.558937,160,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,174199.219009,94109.118673,174552.7724,93755.565283,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,critical
ZON-4,132231.01246,93147.748085,131839.069288,93147.748085,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174593.43104,94478.581966,174819.70521,94704.856136,1150,700,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-4,132415.930356,97411.61794,129767.112787,97411.61794,125,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,179062.264435,94370.099848,179062.264435,94118.804944,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,132415.930356,99796.545523,129767.112787,99796.545523,125,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,172889.672535,97358.799861,172889.672535,109890.0,700,500,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-4,128907.26259,104656.427225,131226.987884,104656.427225,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,171500.0,110425.0,172354.672535,110425.0,700,500,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-4,127645.404196,101886.277549,127645.404196,101436.277549,100,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,171250.0,110075.0,171250.0,110775.0,1150,700,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-4,132156.820116,111861.179801,131839.487884,111861.179801,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,164803.240731,86786.299861,164803.240731,108300.0,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,132205.984844,114400.646353,129784.612787,114400.646353,160,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,180161.598598,89327.651989,180515.151989,88974.098598,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,128944.308136,115410.717161,131209.487884,115410.717161,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,180526.342492,89038.32211,180225.82211,89338.842492,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-4,128760.364554,112985.945015,129104.612787,112985.945015,125,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,176609.787298,84907.152472,176009.787298,84907.152472,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-4,132189.373824,118969.709484,131889.487884,118969.709484,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,176609.787298,88492.847528,176009.787298,88492.847528,1150,700,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-4,132349.597828,121013.260078,129684.612787,121013.260078,160,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,175053.333788,88077.497459,175653.333788,88077.497459,1150,700,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-4,129051.821547,119298.273112,131209.487884,119298.273112,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174099.713453,89052.886883,174453.266844,89406.440274,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,130525.0,117876.395977,130525.0,118270.685732,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174145.484371,89060.148974,174446.004753,89360.669356,1150,700,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-4,130524.999372,107034.506754,130524.999372,107752.065629,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174893.333788,87161.299861,171810.0,87161.299861,700,500,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-4,130524.999371,97912.853476,130524.999371,98346.882752,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174268.414957,88059.221577,174268.414957,86711.299861,1150,700,HVAC-R-AHU-OT-R-KNL,downbranch,non-critical
ZON-4,129007.487006,108813.00817,131209.487884,108813.00817,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,179278.885285,89293.695056,175567.533098,89293.695056,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,128771.731166,100173.741258,131209.487884,100173.741258,160,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,179449.018554,88935.338483,179802.571945,89288.891873,1150,700,HVAC-R-AHU-OT-R-KNL,main,critical
ZON-4,132293.00978,107084.198291,129854.612787,107084.198291,200,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,174693.414957,86286.299861,165303.240731,86286.299861,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,128855.0,96125.0,129404.612387,96125.0,200,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,180353.420915,89519.474306,180706.974306,89165.920915,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,130525.0,102393.220074,130525.0,102954.245993,200,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,174318.405948,89541.301169,173964.852557,89187.747779,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,130524.999372,112363.201896,130524.999372,112997.584077,200,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,175032.171779,89277.217214,175385.725169,88923.663823,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,130525.0,120778.273112,130525.0,121368.495596,200,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,174218.526309,88675.703778,174678.145717,88216.084371,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,120355.020037,134081.356978,120355.019996,133721.547022,100,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,178794.444889,88643.695056,175813.333788,88643.695056,600,170,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-4,113615.244609,125939.331067,113218.784507,125939.331067,80,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,178794.444889,84756.304944,175813.333788,84756.304944,600,350,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-4,114264.16387,131117.398691,114264.16387,130614.851941,125,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,175353.333788,85216.304944,175353.333788,86351.299861,600,350,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-4,119633.802067,132684.742512,119252.358666,132684.742512,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,175053.333788,86501.299861,175653.333788,86501.299861,1150,700,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-4,112477.376038,126315.957379,112477.376038,125853.143791,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,175053.333788,87821.299861,175653.333788,87821.299861,1150,700,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-4,112030.0,136150.0,112841.034638,136150.0,80,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174199.219009,88953.381327,174552.7724,89306.934718,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,112030.0,131100.0,112841.034638,131100.0,80,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174593.43104,88583.918034,174819.70521,88357.643864,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-4,112067.236775,134565.573343,112841.035038,134565.573343,100,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,180161.598598,84072.348011,180515.151989,84425.901402,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,112067.236775,133064.546845,112841.035038,133064.546845,100,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,180526.342492,84361.67789,180225.82211,84061.157508,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-4,104600.0,135899.999973,104600.0,135405.0,80,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174099.713453,84347.113117,174453.266844,83993.559726,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,102495.0,135700.0,102172.614456,135700.0,80,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174145.484371,84339.851026,174446.004753,84039.330644,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-4,106224.498389,136206.361953,105640.595956,136206.361953,100,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,173943.414957,85569.789142,174593.414957,85569.789142,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,115125.0,122283.903335,115125.0,122544.655898,80,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,179278.885285,84106.304944,175567.533098,84106.304944,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,131586.86215,123200.0,131214.987741,123200.0,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,179449.018554,84464.661517,179802.571945,84111.108127,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,120420.405969,123200.0,119877.330969,123200.0,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,180353.420915,83880.525694,180706.974306,84234.079085,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,109920.405969,123200.0,109679.964391,123200.0,125,0,HVAC-S-AHU-L2-13-S-KNL,downbranch,non-critical
ZON-5,174318.405948,83858.698831,173964.852557,84212.252221,1150,700,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-4,124925.0,123200.0,124615.894195,123200.0,160,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,175032.171779,84122.782786,175385.725169,84476.336177,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-4,114239.029882,123200.0,113632.140133,123200.0,160,0,HVAC-R-AHU-L2-13-R-KNL,downbranch,non-critical
ZON-5,174218.526309,84724.296222,174678.145717,85183.915629,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
