ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-3,141300.0,9719.999989,141300.0,10369.999989,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-3,140590.224849,10369.999989,140590.224849,9719.999989,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,140218.35805,10044.999989,139953.757873,10044.999989,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141654.367675,8966.703252,136307.701785,8966.703252,150,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,138620.0,8537.500011,137807.055276,8537.500011,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,138216.760911,12957.478661,137807.055276,12957.478661,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,141471.694062,13127.932008,141621.694062,13127.932008,600,350,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,136357.701785,13329.203016,141411.694062,13329.203016,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,141125.0,17825.0,141125.0,16975.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-3,140265.224849,16975.0,140265.224849,17825.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141475.0,14675.284057,136357.701785,14675.284057,150,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,138117.000011,14275.0,137807.055276,14275.0,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,141475.0,20080.206084,136357.701785,20080.206084,150,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,141350.0,25575.0,141350.0,26225.0,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140640.224849,26225.0,140640.224849,25575.0,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-3,140093.975632,26025.0,140093.975632,25775.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141475.0,24850.0,136357.701785,24850.0,150,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,138392.0,24327.0,137807.055276,24327.0,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,141300.0,28837.5,141300.0,29487.5,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140540.224849,29487.5,140540.224849,28837.5,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,140118.35805,29162.5,139498.915633,29162.5,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141475.0,28112.5,136287.889615,28112.5,150,150,HVAC-S-AHU-11-S-KNL,downbranch,non-critical
ZON-3,141125.0,33800.0,141125.0,32950.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-3,140265.224849,32950.0,140265.224849,33800.0,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141654.367675,31163.82666,136357.701785,31163.82666,150,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,137832.055276,31975.31675,138092.866691,31975.31675,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,141479.367675,36171.760052,141479.367675,36821.760052,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,140719.592524,36821.760052,140719.592524,36171.760052,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,140297.725726,36496.760052,139811.107122,36496.760052,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141475.0,35446.760052,136903.857595,35446.760052,150,150,HVAC-S-AHU-11-S-KNL,downbranch,non-critical
ZON-3,138567.0,35227.0,137832.055276,35227.0,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,140493.967518,39725.154002,140493.967518,39075.154002,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,141425.0,38325.0,136875.065088,38325.0,200,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,137882.055276,39850.0,138169.926668,39850.0,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,97245.0,25675.0,96905.355542,25675.0,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,97245.0,29275.0,95466.657106,29275.0,150,150,HVAC-S-AHU-23-S-KNL,downbranch,non-critical
ZON-3,94192.0194,29500.051305,94192.0194,29300.051305,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,95925.0,35092.60436,95925.0,35407.518836,200,150,HVAC-S-AHU-23-S-KNL,main,non-critical
ZON-3,116567.5,49650.1355,116838.041602,49650.1355,200,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,123374.69273,50995.048856,123374.69273,51409.819277,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,98175.0,46838.292915,98175.0,47062.418239,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,91991.453254,50845.0,91991.453254,51045.0,600,350,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,106325.942289,50945.0,106532.052266,50945.0,200,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,89575.0,47080.876951,89575.0,47291.26037,150,150,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,89575.0,38028.85413,89575.0,38184.300265,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,95213.263808,18562.666841,95213.263808,16910.0,150,150,HVAC-S-AHU-23-S-KNL,bottom,non-critical
ZON-3,95263.263808,18862.666841,95263.263808,20844.030043,250,150,HVAC-S-AHU-23-S-KNL,bottom,critical
ZON-3,95263.263808,21144.030043,95263.263808,28250.711959,350,150,HVAC-S-AHU-23-S-KNL,bottom,non-critical
ZON-3,91425.487246,22961.341084,91425.487246,23196.622148,150,150,HVAC-S-AHU-23-S-KNL,bottom,critical
ZON-3,91400.487246,23346.622148,91400.487246,24673.658916,200,200,HVAC-S-AHU-23-S-KNL,bottom,non-critical
ZON-3,91350.487246,24973.658916,91350.487246,28550.711959,300,200,HVAC-S-AHU-23-S-KNL,bottom,critical
ZON-3,93000.0,28850.711959,91072.55738,28850.711959,300,200,HVAC-S-AHU-23-S-KNL,main,non-critical
ZON-3,93150.0,28825.711959,94863.263808,28825.711959,350,200,HVAC-S-AHU-23-S-KNL,main,critical
ZON-3,95263.263808,28550.711959,95263.263808,32466.766689,450,250,HVAC-S-AHU-23-S-KNL,bottom,non-critical
ZON-3,95263.263808,32616.766689,95263.263808,35090.552444,450,300,HVAC-S-AHU-23-S-KNL,bottom,critical
ZON-3,95765.0,35567.518836,95538.263808,35567.518836,200,150,HVAC-S-AHU-23-S-KNL,downbranch,non-critical
ZON-3,95263.263808,35240.552444,95263.263808,39664.969043,450,350,HVAC-S-AHU-23-S-KNL,bottom,critical
ZON-3,95263.263808,39664.969043,95263.263808,42423.400419,450,350,HVAC-S-AHU-23-S-KNL,bottom,non-critical
ZON-3,95187.658573,39972.630142,94924.066843,39972.630142,200,150,HVAC-S-AHU-23-S-KNL,main,critical
ZON-3,96555.355542,20175.553304,96555.355542,24536.861104,600,350,HVAC-R-AHU-23-R-KNL,bottom,non-critical
ZON-3,90080.19522,24282.349231,90080.19522,23260.0,600,350,HVAC-R-AHU-23-R-KNL,main,critical
ZON-3,90055.19522,24432.349231,90055.19522,27993.267676,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,91175.487246,25173.658916,86350.295406,25173.658916,200,150,HVAC-S-AHU-23-S-KNL,top,critical
ZON-3,89030.0,24600.0,89855.19522,24600.0,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,90030.19522,28143.267676,90030.19522,30263.866787,600,350,HVAC-R-AHU-23-R-KNL,main,critical
ZON-3,86075.0,28925.711917,90622.55738,28925.711917,150,150,HVAC-S-AHU-23-S-KNL,top,non-critical
ZON-3,88980.0,28275.0,89805.19522,28275.0,600,350,HVAC-R-AHU-23-R-KNL,main,critical
ZON-3,90230.19522,30463.866787,94076.487496,30463.866787,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,94426.487496,29560.051305,94426.487496,30188.866787,600,350,HVAC-R-AHU-23-R-KNL,main,critical
ZON-3,94226.487496,30438.866787,96355.355542,30438.866787,600,350,HVAC-R-AHU-23-R-KNL,downbranch,non-critical
ZON-3,96605.355542,24836.861104,96605.355542,29888.866787,600,350,HVAC-R-AHU-23-R-KNL,bottom,critical
ZON-3,96605.355542,30188.866787,96605.355542,32708.668901,600,350,HVAC-R-AHU-23-R-KNL,bottom,non-critical
ZON-3,96580.355542,32858.668901,96580.355542,35522.073417,600,350,HVAC-R-AHU-23-R-KNL,bottom,critical
ZON-3,96605.355542,35672.073417,96605.355542,39622.056302,600,350,HVAC-R-AHU-23-R-KNL,bottom,non-critical
ZON-3,96605.355542,39622.056302,96605.355542,40458.363419,600,350,HVAC-R-AHU-23-R-KNL,bottom,critical
ZON-3,96922.977917,39861.955301,96922.977917,40061.955301,600,350,HVAC-R-AHU-23-R-KNL,bottom,non-critical
ZON-3,100525.0,19062.666841,95413.263808,19062.666841,200,150,HVAC-S-AHU-23-S-KNL,downbranch,critical
ZON-3,97620.0,19075.0,96715.355542,19075.0,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,96555.355542,19875.553304,96555.355542,19235.0,600,350,HVAC-R-AHU-23-R-KNL,bottom,critical
ZON-3,96405.355542,30038.866787,96805.355542,30038.866787,600,350,HVAC-R-AHU-23-R-KNL,main,non-critical
ZON-3,95488.263808,32541.766689,95038.263808,32541.766689,150,150,HVAC-S-AHU-23-S-KNL,main,critical
ZON-3,95613.263808,42773.400419,102532.873307,42773.400419,450,350,HVAC-S-AHU-23-S-KNL,main,non-critical
ZON-3,96990.355542,40843.363419,103054.569303,40843.363419,600,350,HVAC-R-AHU-23-R-KNL,main,critical
ZON-3,103439.569303,46646.605069,103439.569303,41228.363419,600,350,HVAC-R-AHU-23-R-KNL,top,critical
ZON-3,103107.873307,46821.605069,102657.873307,46821.605069,350,200,HVAC-S-AHU-23-S-KNL,main,critical
ZON-3,103689.569303,46796.605069,103189.569303,46796.605069,600,350,HVAC-R-AHU-23-R-KNL,main,critical
ZON-3,127575.0,26272.36746,127425.0,26272.36746,600,350,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,130596.254475,26474.73492,127635.0,26474.73492,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,130606.276255,25502.462374,132133.541279,25502.462374,600,350,HVAC-R-AHU-11-R-KNL,downbranch,critical
ZON-3,131525.0,15921.364989,131725.0,15921.364989,600,350,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,131525.0,39731.551705,131725.0,39731.551705,600,350,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136825.0,23003.762162,136825.0,23239.151852,200,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,135055.647134,6676.146909,135932.701785,6676.146909,200,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,131615.015823,941.918378,131615.015823,1245.274794,200,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,131625.0,9398.021655,131625.0,9620.712132,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,136930.103035,15386.749995,136730.103035,15386.749995,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,136830.103035,28714.656631,136830.103035,29243.060034,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,131625.0,31981.499989,131625.0,32251.825252,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,130971.254475,2696.36885,130971.254475,1565.274794,200,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,131455.015823,1405.274794,131131.254475,1405.274794,200,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,130971.254475,2846.36885,130971.254475,6666.070596,250,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130971.254475,6666.070596,130971.254475,10088.55759,250,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130971.254475,10388.55759,130971.254475,14056.554761,350,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130971.254475,14206.554761,130971.254475,18755.247701,350,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130796.254475,14131.554761,131146.254475,14131.554761,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,131465.0,15687.729979,131171.254475,15687.729979,200,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,130946.254475,18905.247701,130946.254475,20853.610332,400,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130946.254475,20853.610332,130946.254475,22707.54975,400,250,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,130921.254475,22857.54975,130921.254475,26149.73492,450,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130946.254475,26299.73492,130946.254475,30098.017403,500,250,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,130946.254475,30098.017403,130946.254475,34239.544447,500,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130946.254475,34389.544447,130946.254475,36876.479756,500,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130696.254475,34314.544447,131196.254475,34314.544447,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,130946.254475,36876.479756,130946.254475,39750.410182,500,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130696.254475,39980.281181,131196.254475,39980.281181,600,350,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,131465.0,39950.410182,131021.254475,39950.410182,200,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,132333.541279,2688.276952,132333.541279,6865.005688,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,132308.541279,7015.005688,132308.541279,8792.548365,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,131785.0,9780.712132,132083.541279,9780.712132,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,132308.541279,8942.548365,132308.541279,10173.856262,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,132183.541279,8867.548365,132433.541279,8867.548365,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,132333.541279,10323.856262,132333.541279,14791.759939,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,132333.541279,14791.759939,132333.541279,19168.530153,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,132333.541279,19318.530153,132333.541279,21546.289619,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,132183.541279,19243.530153,132483.541279,19243.530153,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,132608.541279,21871.289619,133365.0,21871.289619,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,132333.541279,21696.289619,132333.541279,25327.462374,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,132333.541279,25327.462374,132333.541279,30515.169415,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,132333.541279,30665.169415,132333.541279,35208.974076,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,131785.0,32411.825252,132133.541279,32411.825252,600,350,HVAC-R-AHU-11-R-KNL,downbranch,critical
ZON-3,132158.541279,30590.169415,132508.541279,30590.169415,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,132358.541279,35358.974076,132358.541279,42207.839302,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,133882.095631,5927.059457,136022.701785,5927.059457,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,136082.701785,6119.103183,136232.701785,6119.103183,600,350,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,136157.701785,6415.272867,136157.701785,8791.703252,250,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136157.701785,8791.703252,136157.701785,12854.203016,250,200,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,136157.701785,13154.203016,136157.701785,18961.754884,350,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136157.701785,19111.754884,136157.701785,23135.308079,350,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,135982.701785,19036.754884,136332.701785,19036.754884,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,136157.701785,23135.308079,136157.701785,24527.235214,350,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136665.0,23399.151852,136347.495716,23399.151852,200,150,HVAC-S-AHU-11-S-KNL,downbranch,critical
ZON-3,136132.701785,24677.235214,136132.701785,27928.590575,400,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136132.701785,27928.590575,136132.701785,30988.82666,400,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136132.701785,30988.82666,136132.701785,32402.573717,400,250,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,136678.857595,33217.257664,136678.857595,34416.161698,400,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136583.918561,32988.054562,136227.640819,32631.776819,400,250,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,136678.857595,34566.161698,136678.857595,37419.621303,400,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,136478.857595,34491.161698,136878.857595,34491.161698,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,136678.857595,37569.621303,136678.857595,40595.15218,450,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,137582.055276,8124.926047,137582.055276,6964.447721,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,137607.055276,8274.926047,137607.055276,9937.487439,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,137557.055276,10237.487439,137557.055276,12774.381023,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,137557.055276,12774.381023,137557.055276,13834.576971,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,137557.055276,14134.576971,137557.055276,17519.00635,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,137381.504039,15150.0,136990.103035,15150.0,600,350,HVAC-R-AHU-11-R-KNL,main,critical
ZON-3,137407.055276,13984.576971,137557.055276,13834.576971,600,350,HVAC-R-AHU-11-R-KNL,main,non-critical
ZON-3,137557.055276,17519.00635,137557.055276,18832.86449,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,137532.055276,18982.86449,137532.055276,24160.458009,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,137532.055276,24160.458009,137532.055276,26838.551017,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,137532.055276,26988.551017,137532.055276,31327.680805,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,136990.103035,29403.060034,137307.055276,29403.060034,600,350,HVAC-R-AHU-11-R-KNL,downbranch,critical
ZON-3,137532.055276,31327.680805,137532.055276,34754.982847,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,137532.055276,34754.982847,137532.055276,38799.691179,600,350,HVAC-R-AHU-11-R-KNL,bottom,critical
ZON-3,137557.055276,38949.691179,137557.055276,42492.839302,600,350,HVAC-R-AHU-11-R-KNL,bottom,non-critical
ZON-3,90075.610579,36423.413954,90075.610579,35910.0,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,90075.610579,36423.413954,90075.610579,37455.001382,150,150,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,90025.610579,37755.001382,90025.610579,42463.00576,250,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,89875.610579,38319.300265,89710.0,38319.300265,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,95179.760832,42963.00576,90350.610579,42963.00576,200,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,90075.610579,42763.00576,90075.610579,44792.011003,350,200,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,90100.610579,44942.011003,90100.610579,46871.679903,400,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,89755.305289,47501.26037,89755.305289,47351.26037,600,350,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,90125.610579,49849.265664,90125.610579,47021.679903,450,200,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,90473.110579,50346.765664,91356.098889,50346.765664,450,250,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,88495.438292,50496.765664,86010.0,50496.765664,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,88495.438292,50496.765664,89990.610579,50496.765664,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,90350.610579,49924.265664,89900.610579,49924.265664,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,90290.610579,50541.765664,90473.110579,50541.765664,600,350,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,92237.906508,50496.765664,92237.906508,50785.0,200,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,91506.098889,50346.765664,97247.733423,50346.765664,450,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,91431.098889,50571.765664,91431.098889,50121.765664,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,97247.733423,50346.765664,99330.662225,50346.765664,450,300,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,97441.215206,48897.466356,97441.215206,47660.0,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,97441.215206,48897.466356,97441.215206,50021.765664,150,150,HVAC-S-AHU-11-S-KNL,top,critical
ZON-3,99330.662225,50346.765664,103910.637194,50346.765664,450,300,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,104060.637194,50371.765664,106332.688386,50371.765664,500,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,106592.052266,50715.882832,106792.052266,50715.882832,600,350,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,106332.688386,50371.765664,108709.57568,50371.765664,500,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,109667.67537,49744.326146,111544.222712,49744.326146,500,300,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,108991.811791,50254.859639,109385.439259,49861.232171,500,300,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,112923.952265,48695.256765,114599.114839,48695.256765,500,300,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,112641.716154,48812.16279,111826.458823,49627.420122,500,300,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,104762.018338,45685.187287,104762.018338,44108.31777,150,150,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,104762.018338,44108.31777,104762.018338,43160.689945,150,150,HVAC-S-AHU-11-S-KNL,top,critical
ZON-3,104897.018338,43025.689945,111244.224607,43025.689945,150,150,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,106394.362489,43739.410164,104458.827105,43739.410164,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-3,136328.857595,40945.15218,134212.679828,40945.15218,450,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,133862.679828,41095.15218,133862.679828,41615.0,200,200,HVAC-S-AHU-11-S-KNL,main,critical
ZON-3,134062.679828,40970.15218,131516.254475,40970.15218,500,300,HVAC-S-AHU-11-S-KNL,bottom,critical
ZON-3,130561.254475,40920.15218,125921.177877,40920.15218,600,400,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,130696.254475,40347.65218,131196.254475,40347.65218,600,350,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,130886.254475,41075.15218,130561.254475,41075.15218,600,350,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,125771.177877,40945.15218,122854.803405,40945.15218,650,400,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,122854.803405,40945.15218,115499.114839,40945.15218,650,400,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,114999.114839,41445.15218,114999.114839,42700.689945,650,400,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,127749.959732,47733.036525,127385.0,47733.036525,200,200,HVAC-S-AHU-11-S-KNL,top,non-critical
ZON-3,127974.959732,47383.036525,127974.959732,46560.0,150,150,HVAC-S-AHU-11-S-KNL,main,non-critical
ZON-3,127949.959732,47533.036525,127949.959732,49210.756235,200,200,HVAC-S-AHU-11-S-KNL,bottom,non-critical
ZON-3,127924.959732,49360.756235,127924.959732,50039.625048,250,200,HVAC-S-AHU-11-S-KNL,main,non-critical
