ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,9605.882556,122685.90647,10005.882556,122685.90647,350,350,HVAC-S-AHU-14-S-KNL,bottom,non-critical
ZON-1,9805.882556,122510.90647,9805.882556,119818.155314,400,350,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,9019.706593,121560.441359,9019.706593,123670.0,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,9394.706593,120233.155314,8110.328114,120233.155314,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,8472.589976,121560.441359,8472.589976,123670.0,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,8244.706593,124357.5,9244.706593,124357.5,850,550,HVAC-E-EA-KNL,main,critical
ZON-1,9244.706593,123995.0,8244.706593,123995.0,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,9019.706592,120608.155314,9019.706592,121223.224718,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,8469.706592,120608.155314,8469.706592,121223.224718,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,7028.376591,118393.017362,7028.376591,116211.190396,850,550,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,7317.963865,117270.279441,6517.963865,117270.279441,750,750,HVAC-S-SA1-KNL,bottom,critical
ZON-1,6517.963865,116830.801089,7317.963865,116830.801089,850,550,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,10802.141936,118393.017362,10802.141936,116347.54152,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,10502.141936,117997.549693,6761.600725,117997.549693,850,550,HVAC-R-AHU-4-R-KNL,top,critical
ZON-1,5762.850681,117195.195753,6426.331605,117858.676677,850,550,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,16044.547717,117312.190605,18388.939711,117312.190605,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,21057.5,116003.821947,21057.5,118003.821947,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,20695.0,118003.821947,20695.0,116003.821947,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,18282.887747,117242.706122,20370.0,117242.706123,1400,750,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,17907.887747,116542.706122,17907.887747,117942.706122,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,17514.271066,124337.5,16014.271066,124337.5,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,16014.271066,123950,17514.271066,123950,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,16764.271435,116248.690605,16764.271066,123600,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,16229.409682,116248.690605,16229.409256,118375.690605,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,19811.326599,122665.617342,20370.0,122665.617342,550,300,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,19661.326599,122940.617342,19661.326599,122390.617342,850,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,21057.5,123040.617342,21057.5,122290.617342,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,20695.0,122290.617342,20695.0,123040.617342,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,54281.322736,65947.683158,54281.322736,68918.356264,750,700,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,55131.322736,65797.683158,55131.322736,67816.139323,850,550,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,57049.746505,65647.683158,57049.746505,66804.139269,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,56587.977498,67289.807129,57638.898502,68340.728133,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57144.685539,67033.342371,58225.614231,68114.271063,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57745.553264,68598.215506,57745.553264,73662.704436,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57098.875431,69060.970887,57098.875431,70029.379475,550,500,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,58320.553264,69889.031587,58320.553264,68343.474165,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,54345.812693,69623.886579,56547.812693,69623.886579,850,550,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,55328.032733,69828.356264,55328.032733,69078.356264,700,450,HVAC-S-SA1-KNL,bottom,critical
ZON-1,54897.177734,69078.356264,54897.177734,69828.356264,850,550,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,56042.968997,71864.415999,56042.969615,69120.578408,850,550,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,54424.074153,72164.415999,56469.549996,72164.415999,850,550,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,55904.096599,68785.309288,55270.195752,68151.408442,850,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,59822.839309,70264.031587,61795.0,70264.031587,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,58495.553264,69889.031587,58495.553264,71173.410065,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,59822.839309,70811.148203,61795.0,70811.148203,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,62482.5,71039.031587,62482.5,70039.031587,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,62120.0,70039.031587,62120.0,71039.031587,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,58870.553264,70264.031587,59485.622668,70264.031587,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,58870.553264,70814.031587,59485.622668,70814.031587,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,61364.258568,75435.790334,60125.0,75435.79051,850,550,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,61431.758475,70548.616163,60222.758475,70548.616163,850,550,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,61177.258497,82115.276265,60477.258497,82115.276265,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,61431.758497,81466.202482,60137.258497,81466.202691,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,60477.258497,81800.552531,61177.258497,81800.55253,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,60327.258497,82892.5,61327.258497,82892.5,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,61327.258497,82530.0,60327.258497,82530.0,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,54569.239374,82960.545619,56069.239374,82960.545619,850,550,HVAC-F-FA-KNL,main,critical
ZON-5,52955.0,79559.684478,52955.0,78559.684478,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,56069.239374,82598.045619,54569.239374,82598.045619,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-1,53392.5,78559.684478,53392.5,79559.684478,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,55319.239374,79997.932941,55319.239374,82273.045619,1400,650,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,55413.062721,78483.416459,55413.062785,80765.722845,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-1,54619.239374,80322.932941,56019.239374,80322.932941,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,53792.5,79184.684478,56510.312899,79184.684478,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,54350.563913,78646.55053,56285.854844,78646.55053,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,62442.5,81671.618139,62442.5,80921.618139,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,62105.0,80921.618139,62105.0,81671.618139,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,61805.0,81296.618139,60137.258497,81296.618139,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,61431.758497,81001.735286,60137.258497,81001.735495,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,67196.976952,80764.624634,68696.976952,80764.624634,850,550,HVAC-E-EA-KNL,main,critical
ZON-5,68696.976952,81052.124634,67196.976952,81052.124634,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,68953.001332,79366.585689,66785.184616,79366.585689,850,550,HVAC-E-EA-KNL,main,critical
ZON-5,66300.0,87525.0,67411.633147,87525.0,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,68396.976952,81445.443511,67496.976952,81445.443511,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,67946.976952,85790.202642,67946.976952,87264.632229,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,56790.058434,143725.0,56790.058434,144653.339341,850,550,HVAC-R-AHU-L2-22-R-KNL,top,critical
ZON-1,57534.82728,138335.0,57534.82728,141210.006324,1100,600,HVAC-S-AHU-L2-22-S-KNL,main,non-critical
ZON-1,58609.91364,138125.0,58609.91364,137025.0,850,550,HVAC-S-AHU-L2-22-S-KNL,top,critical
ZON-1,65149.685658,146725.203619,62656.685952,146725.203619,850,550,HVAC-R-AHU-L2-22-R-KNL,main,non-critical
ZON-1,63254.049835,145303.339341,57440.058434,145303.339341,850,550,HVAC-R-AHU-L2-22-R-KNL,main,critical
ZON-1,63478.61782,146209.594046,64328.61782,146209.594046,850,550,HVAC-R-AHU-L2-22-R-KNL,main,non-critical
ZON-1,65217.185565,142111.328287,62724.185565,142111.328287,850,550,HVAC-S-AHU-L2-22-S-KNL,main,critical
ZON-1,63902.521332,142520.006324,63902.521332,141420.006324,850,550,HVAC-S-AHU-L2-22-S-KNL,top,non-critical
ZON-1,63602.521332,141970.006324,58294.82728,141970.006324,1100,600,HVAC-S-AHU-L2-22-S-KNL,main,non-critical
ZON-1,65309.972029,154430.094926,62492.014407,154430.094926,850,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,65150.993218,156462.5,62650.993218,156462.5,850,550,HVAC-F-FA-KNL,main,critical
ZON-1,62650.993218,155719.690737,65150.993218,155719.690737,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,64950.993218,155314.381474,62850.993218,155314.381474,600,500,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,68062.5,149821.70618,68062.5,151821.70618,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,67700.0,151821.70618,67700.0,149821.70618,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,65309.972029,153442.125612,62492.014407,153442.125612,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,67291.672204,151421.70618,67291.672204,150221.70618,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,66398.344408,151631.70618,66398.344408,153427.665122,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,62492.014407,154237.665122,65588.344408,154237.665122,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,59470.35163,133100.0,60515.501689,133100.0,900,550,HVAC-S-AHU-L1-20-S-KNL,main,non-critical
ZON-1,59470.35163,133975.0,60757.914456,133975.0,850,550,HVAC-R-AHU-L1-20-E-KNL,top,critical
ZON-1,60725.501689,131264.039333,61625.501689,131264.039333,850,550,HVAC-S-AHU-L1-20-S-KNL,top,non-critical
ZON-1,61175.501689,131539.039333,61175.501689,132440.0,900,550,HVAC-S-AHU-L1-20-S-KNL,main,critical
ZON-1,60021.149435,133968.711348,62223.149435,133968.711142,850,550,HVAC-R-AHU-L1-20-E-KNL,main,non-critical
ZON-1,60225.649299,131416.539333,62121.649299,131416.539333,850,550,HVAC-S-AHU-L1-20-S-KNL,bottom,critical
ZON-1,63550.0,112656.280265,64974.193104,112656.280265,850,550,HVAC-R-AHU-L1-18-KNL,main,non-critical
ZON-1,64550.531319,112946.280265,64550.531319,109746.791059,850,550,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-1,65950.0,103425.0,65550.0,103025.0,850,550,HVAC-R-AHU-L1-17-KNL,top,non-critical
ZON-1,64850.0,103701.500106,65450.0,103701.500106,850,550,HVAC-S-AHU-L1-17-KNL,top,critical
ZON-1,65950.0,102625.0,65950.0,100148.249608,850,550,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-1,61286.009676,112464.999999,61286.009676,99015.670101,850,550,HVAC-R-AHU-L2-20-KNL,top,critical
ZON-1,60423.257276,111640.000001,60423.257276,100960.142522,600,600,HVAC-S-AHU-L2-20-KNL,top,non-critical
ZON-1,59625.0,112899.999999,60851.009676,112899.999999,850,550,HVAC-R-AHU-L2-20-KNL,top,critical
ZON-1,64082.499631,97424.340946,65597.499631,97424.340941,850,550,HVAC-R-AHU-L2-20-KNL,main,non-critical
ZON-1,59675.0,113775.0,61453.778888,113775.0,850,550,HVAC-R-AHU-L2-18-R-KNL,top,critical
ZON-1,57014.171387,110601.813733,55457.339666,109044.546956,850,550,HVAC-R-AHU-L2-18-R-KNL,main,non-critical
ZON-1,66356.934804,107847.376853,65449.009697,108755.30196,850,550,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-1,67417.517288,110356.466845,67912.492034,109861.492099,850,550,HVAC-R-AHU-L1-18-KNL,main,non-critical
ZON-1,68427.585126,109918.027131,67519.660152,110825.952105,850,550,HVAC-R-AHU-L1-18-KNL,top,critical
ZON-1,66887.4391,134025.590746,65678.4391,134025.590386,850,550,HVAC-R-AHU-L1-21-KNL,main,non-critical
ZON-1,66282.937367,133874.216387,66282.937367,131611.987462,850,550,HVAC-R-AHU-L1-21-KNL,top,critical
ZON-1,65745.939131,129448.240213,66395.939131,129448.240213,850,550,HVAC-S-AHU-L1-21-KNL,main,non-critical
ZON-1,66954.939131,129425.507036,65745.939131,129425.507036,850,550,HVAC-S-AHU-L1-21-KNL,top,critical
ZON-1,65546.716572,108028.168938,66041.691319,108523.143685,850,550,HVAC-S-AHU-L1-18-KNL,top,non-critical
ZON-1,65159.193104,111834.085531,65859.193104,111834.085531,850,550,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-1,65670.033112,111158.588668,66814.021357,110014.600424,850,550,HVAC-R-AHU-L1-18-KNL,main,non-critical
ZON-1,66395.939131,128988.347742,65745.939131,128988.347742,850,550,HVAC-S-AHU-L1-21-KNL,bottom,critical
ZON-1,78157.169764,129102.427177,78157.169764,126906.030696,850,550,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,77572.154999,127504.720175,77572.154999,128754.720175,850,550,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-4,80507.668741,129044.975472,80507.668741,126998.578991,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-4,79849.458836,127496.777231,79849.458836,128546.777231,850,550,HVAC-R-AHU-5-R-KNL,top,non-critical
ZON-4,78166.482572,126999.612879,78969.228274,127802.35858,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-4,80924.12287,119674.171952,80924.12287,119124.171952,850,550,HVAC-S-AHU-L2-18-S-KNL,top,critical
ZON-1,77942.557335,123884.56895,77942.557335,123034.56895,850,550,HVAC-S-AHU-L2-17-KNL,main,non-critical
ZON-1,78113.030084,122396.06895,78113.030084,124523.06895,850,550,HVAC-S-AHU-L2-18-S-KNL,top,critical
ZON-4,81962.500481,118324.171952,83591.509779,118324.171952,850,550,HVAC-R-AHU-L2-17-KNL,top,non-critical
ZON-4,83726.509779,118857.630274,84226.509779,118857.630274,850,550,HVAC-R-AHU-L2-17-KNL,main,critical
ZON-4,82363.197732,124488.56895,82363.197732,122493.56895,850,550,HVAC-R-AHU-L2-17-KNL,main,non-critical
ZON-1,64099.263707,89938.790607,65599.263707,89938.790607,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,65599.263707,90460.038634,64099.263707,90460.038634,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,65599.263707,90743.786661,64099.263707,90743.786661,850,550,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-5,68092.5,92216.701132,68092.5,91216.701132,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,67655.0,91216.701132,67655.0,92216.701132,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,67255.0,91716.701132,64082.499913,91716.701132,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,65597.499912,92320.649511,64082.499912,92320.648986,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,71735.653725,114988.913275,72773.156559,113951.410231,850,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,73527.896503,113696.057572,72820.789722,112988.950791,850,550,HVAC-E-EA-KNL,main,critical
ZON-1,72602.766607,113206.973906,73309.873388,113914.080687,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,72764.813387,113752.033906,71631.793977,114885.053527,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-1,71319.180004,114572.439553,72356.682837,113534.93651,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,73060.302516,114662.820256,75909.359358,117511.877098,600,600,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,73688.335915,115290.853656,73688.335915,114866.589587,600,600,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-4,89587.5,117350.750114,89587.5,119350.750114,850,550,HVAC-F-FA-KNL,main,critical
ZON-4,87443.17828,118350.750114,89550.0,118350.750114,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-4,87443.17828,117650.750114,76244.628477,117650.750114,600,600,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-4,88480.836842,122396.068929,88480.836542,124590.569159,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-4,88676.171219,118892.550172,88676.171219,122396.068929,600,1200,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-4,89587.5,125071.00602,89587.5,127071.00602,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-4,88574.799947,127071.00602,88574.799947,125071.00602,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-4,87293.485371,129132.030486,87293.485371,127032.030486,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,84352.210139,116462.5,85852.210139,116462.5,850,550,HVAC-E-EA-KNL,main,critical
ZON-4,85852.210139,116900.0,84352.210139,116900.0,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,85102.210139,117300.0,85102.210139,121015.966658,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-4,88480.837007,122463.569164,88480.837178,124523.068933,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,86213.41751,123244.166822,86213.41751,124573.495201,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-4,88041.367346,121475.966658,87191.367346,121475.966658,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-4,87146.522096,127032.030486,87146.522096,128982.030486,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-4,87805.673344,127182.030486,87805.673344,129337.700749,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,88555.673344,129937.5,87055.673344,129937.5,850,550,HVAC-E-EA-KNL,main,critical
ZON-4,87055.673344,129618.850374,88555.673344,129618.850374,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,88899.599893,126319.198675,87599.599893,126319.198675,800,800,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-4,88249.599893,129132.030486,88249.599893,125919.198675,1300,800,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,69247.118978,136984.719959,68540.012197,137691.82674,850,550,HVAC-E-EA-KNL,main,critical
ZON-1,68283.685989,137435.500532,68990.79277,136728.393751,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,54587.5,142558.537035,54587.5,140658.537035,850,550,HVAC-F-FA-KNL,main,critical
ZON-1,55027.574307,140658.537035,55027.574307,142558.537035,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,55430.148613,141245.955899,61522.149675,141245.955899,800,800,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-1,55430.148613,142145.955899,64992.372534,142145.955899,600,500,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,59991.149387,140681.353288,62185.649618,140681.353311,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-1,61122.149675,141645.955899,61522.149675,141245.955899,800,800,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,66316.689037,138444.965153,66316.68904,140041.709433,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,65947.654951,140041.709331,65947.654951,139441.709331,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,66282.937367,140041.709331,66282.937367,139441.709331,500,350,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-1,65452.372534,140151.709331,65452.372534,141685.955899,600,500,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,68062.5,138526.816102,68062.5,139526.816102,850,550,HVAC-E-EA-KNL,main,critical
ZON-1,67700.0,139526.816102,67700.0,138526.816102,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,65678.438925,139026.816131,67375.0,139026.816102,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-1,65678.438923,138585.890606,66954.939154,138585.890751,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,59991.14933,140345.038262,62434.325911,140345.038371,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,59991.149419,139843.394542,62185.64965,139843.394566,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,62969.325911,139810.038371,62969.325911,137076.893883,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,67813.155458,136501.893883,63544.325911,136501.893883,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,68053.420723,137028.458572,68583.750809,136498.128486,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,62138.778888,113090.0,62138.778888,102740.94249,850,550,HVAC-R-AHU-L2-18-R-KNL,top,non-critical
ZON-1,60144.128638,114375.0,60144.128638,115375.0,850,550,HVAC-S-AHU-L2-18-S-KNL,top,critical
ZON-1,61373.257276,114115.0,61373.257276,105013.585651,1000,600,HVAC-S-AHU-L2-18-S-KNL,main,non-critical
ZON-1,48686.426867,129222.990515,48686.426867,117799.680207,1500,700,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,52111.915658,113898.201158,49893.090151,116117.026665,850,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,49696.211197,113941.009322,51611.347299,115856.145423,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,50964.14315,113590.777054,52420.429428,115047.063281,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,50697.064193,116373.712795,49636.404021,115313.052623,550,300,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-1,50027.97136,117042.805628,48967.311188,115982.145456,850,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,48462.444526,132044.283457,46694.677573,130276.516504,850,550,HVAC-F-FA-KNL,main,critical
ZON-1,46951.003781,130020.190296,48718.770734,131787.957249,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,47588.555511,129736.191957,48649.215683,130796.852129,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,49817.011558,113001.149511,48756.351386,114061.809683,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,48974.374501,114279.832797,50035.034673,113219.172625,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-1,40671.387625,128925.0,34919.149235,128925.0,900,400,HVAC-S-AHU-L2-21-KNL,main,non-critical
ZON-1,34352.477053,117431.454741,34352.477053,119021.454741,850,550,HVAC-S-AHU-L2-21-KNL,top,critical
ZON-1,37684.263827,117278.455716,37684.263827,119174.455716,850,550,HVAC-R-AHU-L2-21-KNL,main,non-critical
ZON-1,43472.530235,118991.453951,43472.530131,117358.453296,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,43759.190483,116462.498633,42759.190483,116462.498633,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,42759.190483,116751.334327,43759.190483,116751.334327,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,43259.190483,117002.670022,43259.190483,118991.453352,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-1,42854.997285,117358.453951,42854.997389,118991.453296,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,40675.0,127100.0,41575.0,127100.0,850,550,HVAC-R-AHU-L1-19-R-KNL,main,non-critical
ZON-1,40675.0,127975.0,41575.0,127975.0,800,900,HVAC-S-AHU-L1-19-S-KNL,main,critical
ZON-1,41371.387625,128625.0,41371.387625,129375.0,850,550,HVAC-R-AHU-L2-21-KNL,main,non-critical
ZON-1,40871.387625,129375.0,40871.387625,128475.0,850,550,HVAC-S-AHU-L2-21-KNL,top,critical
ZON-1,40675.0,127975.0,34622.098367,127975.0,800,900,HVAC-S-AHU-L1-19-S-KNL,top,non-critical
ZON-1,40675.0,127100.0,37868.341073,127100.0,850,550,HVAC-R-AHU-L1-19-R-KNL,top,critical
ZON-1,37393.341073,121809.612188,37393.341073,124373.387097,850,550,HVAC-R-AHU-L1-19-R-KNL,main,non-critical
ZON-1,37293.341073,124373.387097,37293.341073,126525.0,850,550,HVAC-R-AHU-L1-19-R-KNL,top,critical
ZON-1,34024.074164,121809.612156,34024.074164,124377.612156,850,550,HVAC-S-AHU-L1-19-S-KNL,top,non-critical
ZON-1,34012.098367,123591.563109,34012.098367,122691.563109,800,900,HVAC-S-AHU-L1-19-S-KNL,bottom,critical
ZON-1,34012.098367,123591.563109,34012.098367,127365.0,800,900,HVAC-S-AHU-L1-19-S-KNL,bottom,non-critical
ZON-1,34684.149235,118226.454741,33784.149235,118226.454741,850,550,HVAC-S-AHU-L2-21-KNL,bottom,critical
ZON-1,34234.149235,128240.0,34234.149235,118426.454741,900,400,HVAC-S-AHU-L2-21-KNL,main,non-critical
ZON-1,41196.387625,129000.0,34811.986204,129000.0,850,550,HVAC-R-AHU-L2-21-KNL,bottom,critical
ZON-1,34811.986204,119910.3466,35840.995693,119910.3466,850,550,HVAC-R-AHU-L2-21-KNL,main,non-critical
ZON-1,34236.986204,120485.3466,34236.986204,128425.0,850,550,HVAC-R-AHU-L2-21-KNL,bottom,non-critical
ZON-1,37196.859069,118601.455716,37196.859069,117851.455716,850,550,HVAC-R-AHU-L2-21-KNL,top,non-critical
ZON-1,36040.995693,119068.401158,36790.995693,119068.401158,850,550,HVAC-R-AHU-L2-21-KNL,main,non-critical
ZON-1,43669.256585,118174.953679,48047.28599,118174.953679,1000,500,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,44332.575103,121922.253978,44332.575194,124340.111946,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,44815.886489,122427.093577,44815.886489,123727.093577,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,46316.957995,116462.498633,44816.957995,116462.498633,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,44816.957995,116751.334327,46316.957995,116751.334327,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
